生かす,いかす,apply; make use of,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>語学<rt>ごがく</rt></ruby> <ruby>力<rt>りょく</rt></ruby>を <ruby>仕事<rt>しごと</rt></ruby>に <ruby>生<rt>い</rt></ruby>かしているね。,She's making use of her language skills in her job.,verb
生理,せいり,period; menstruation,<ruby>昨日<rt>きのう</rt></ruby>、 <ruby>生理<rt>せいり</rt></ruby>が <ruby>始<rt>はじ</rt></ruby>まったの。,My period started yesterday.,noun
生やす,はやす,grow (a beard; hair etc.),<ruby>彼<rt>かれ</rt></ruby>はヒゲを <ruby>生<rt>は</rt></ruby>やしています。,He's growing a beard.,verb
生まれつき,うまれつき,by nature,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>生<rt>う</rt></ruby>まれつき <ruby>丈夫<rt>じょうぶ</rt></ruby>です。,She is healthy by nature.,adverb
生き方,いきかた,way of life,<ruby>自分<rt>じぶん</rt></ruby>らしい <ruby>生<rt>い</rt></ruby>き <ruby>方<rt>かた</rt></ruby>をしなさい。,Live your life in your own way.,noun
もしかすると,もしかすると,possibly; by any chance,もしかするとあなたに <ruby>一度<rt>いちど</rt></ruby>お <ruby>会<rt>あ</rt></ruby>いしてますか。,Have we met before by any chance?,adverb
無生物,むせいぶつ,inanimate object,<ruby>岩<rt>いわ</rt></ruby>は <ruby>無<rt>む</rt></ruby> <ruby>生物<rt>せいぶつ</rt></ruby>に <ruby>分類<rt>ぶんるい</rt></ruby>される。,Rocks are classified as inanimate objects.,noun
理性,りせい,reason; rationality,<ruby>人間<rt>にんげん</rt></ruby>は <ruby>理性<rt>りせい</rt></ruby>をもつ <ruby>動物<rt>どうぶつ</rt></ruby>です。,Human beings are rational animals.,noun
出産,しゅっさん,childbirth; delivery,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>女<rt>おんな</rt></ruby>の <ruby>子<rt>こ</rt></ruby>を <ruby>出産<rt>しゅっさん</rt></ruby>したんだ。,She gave birth to a girl.,verbal noun
国産,こくさん,domestically produced (goods),このワインは <ruby>国産<rt>こくさん</rt></ruby>です。,This wine is a domestic product.,noun
徒歩,とほ,on foot,<ruby>家<rt>いえ</rt></ruby>から <ruby>駅<rt>えき</rt></ruby>まで <ruby>徒歩<rt>とほ</rt></ruby>３ <ruby>分<rt>ぷん</rt></ruby>です。,It takes 3 minutes to get to the station from home on foot.,verbal noun
工学,こうがく,engineering,<ruby>彼<rt>かれ</rt></ruby>は <ruby>大学<rt>だいがく</rt></ruby>で <ruby>工学<rt>こうがく</rt></ruby>を <ruby>勉強<rt>べんきょう</rt></ruby>しました。,He studied engineering in college.,noun
休学,きゅうがく,leave of absence from school,１ <ruby>年<rt>ねん</rt></ruby> <ruby>休学<rt>きゅうがく</rt></ruby>することにしました。,I decided to take a one-year leave from school.,verbal noun
学長,がくちょう,school president; principal,<ruby>入学<rt>にゅうがく</rt></ruby> <ruby>式<rt>しき</rt></ruby>で <ruby>学長<rt>がくちょう</rt></ruby>の <ruby>挨拶<rt>あいさつ</rt></ruby>がありました。,The school president gave a greeting speech at the entrance ceremony.,noun
工学部,こうがくぶ,department of engineering,<ruby>彼<rt>かれ</rt></ruby>は <ruby>工学部<rt>こうがくぶ</rt></ruby>の <ruby>教授<rt>きょうじゅ</rt></ruby>です。,He is a professor in the Department of Engineering.,noun
とっさに,とっさに,at once; promptly,とっさに <ruby>彼<rt>かれ</rt></ruby>の <ruby>名前<rt>なまえ</rt></ruby>が <ruby>出<rt>で</rt></ruby>てこなかった。,I couldn't remember his name at that moment.,adverb
学費,がくひ,tuition,<ruby>彼<rt>かれ</rt></ruby>はアルバイトをして <ruby>学費<rt>がくひ</rt></ruby>を <ruby>稼<rt>かせ</rt></ruby>いだんだ。,He earned his tuition money by working part-time.,noun
休校,きゅうこう,temporary school closure,<ruby>学校<rt>がっこう</rt></ruby>は <ruby>今週<rt>こんしゅう</rt></ruby>は <ruby>休校<rt>きゅうこう</rt></ruby>です。,School is closed this week.,verbal noun
教え,おしえ,teachings to follow,<ruby>父<rt>ちち</rt></ruby>の <ruby>教<rt>おし</rt></ruby>えは「 <ruby>自分<rt>じぶん</rt></ruby>に <ruby>厳<rt>きび</rt></ruby>しく」です。,My father told me to be strict with myself.,noun
キリスト教,きりすときょう,Christianity,この <ruby>先<rt>さき</rt></ruby>にキリスト <ruby>教<rt>きょう</rt></ruby>の <ruby>教会<rt>きょうかい</rt></ruby>があります。,There is a Christian church ahead.,noun
教員,きょういん,teacher; faculty staff,<ruby>彼<rt>かれ</rt></ruby>は <ruby>高校<rt>こうこう</rt></ruby>の <ruby>教員<rt>きょういん</rt></ruby>です。,He's a high school teacher.,noun
イスラム教,いすらむきょう,Islam; Muslim religion,これはイスラム <ruby>教<rt>きょう</rt></ruby>の <ruby>寺院<rt>じいん</rt></ruby>です。,This is a Muslim mosque.,noun
制御,せいぎょ,control; command,ここのパネルで <ruby>機械<rt>きかい</rt></ruby> <ruby>全体<rt>ぜんたい</rt></ruby>を <ruby>制御<rt>せいぎょ</rt></ruby>できます。,You can control the entire machine with this panel.,verbal noun
強気,つよき,assertiveness; being strong-willed,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>強気<rt>つよき</rt></ruby>な <ruby>女性<rt>じょせい</rt></ruby>ですね。,She's a strong-willed woman.,adjectival noun
強制,きょうせい,force,<ruby>彼<rt>かれ</rt></ruby>らは <ruby>労働<rt>ろうどう</rt></ruby>を <ruby>強制<rt>きょうせい</rt></ruby>されたんだ。,They were forced to work.,verbal noun
くたびれる,くたびれる,get tired; be worn out,たくさん <ruby>歩<rt>ある</rt></ruby>いてくたびれました。,I'm worn out from walking so much.,verb
強まる,つよまる,become strong; gain strength,<ruby>雨<rt>あめ</rt></ruby>はだんだん <ruby>強<rt>つよ</rt></ruby>まります。,The rain will gradually get stronger.,verb
強める,つよめる,strengthen (something),<ruby>火<rt>ひ</rt></ruby>を <ruby>強<rt>つよ</rt></ruby>めてください。,Please turn up the heat.,verb
最強,さいきょう,strongest,<ruby>彼<rt>かれ</rt></ruby>は <ruby>最強<rt>さいきょう</rt></ruby>チームの <ruby>一員<rt>いちいん</rt></ruby>です。,He is a member of the strongest team.,noun
弱み,よわみ,weakness; disadvantage,<ruby>彼<rt>かれ</rt></ruby>は <ruby>私<rt>わたし</rt></ruby>の <ruby>弱<rt>よわ</rt></ruby>みを <ruby>握<rt>にぎ</rt></ruby>っているんだ。,He has some dirt on me.,noun
弱まる,よわまる,weaken; abate,<ruby>夜<rt>よる</rt></ruby>になって <ruby>風<rt>かぜ</rt></ruby>が <ruby>弱<rt>よわ</rt></ruby>まったね。,The wind abated at night.,verb
弱る,よわる,weaken; be debilitated,<ruby>彼<rt>かれ</rt></ruby>は <ruby>病気<rt>びょうき</rt></ruby>で <ruby>弱<rt>よわ</rt></ruby>っているんだ。,He's been getting weaker due to his illness.,verb
弱める,よわめる,weaken (something),<ruby>火<rt>ひ</rt></ruby>を <ruby>弱<rt>よわ</rt></ruby>めてください。,Please turn down the heat.,verb
弱気,よわき,wimpy; losing one's confidence,<ruby>彼<rt>かれ</rt></ruby>は <ruby>少<rt>すこ</rt></ruby>し <ruby>弱気<rt>よわき</rt></ruby>になっています。,He's getting a little wimpy.,adjectival noun
ふるさと,ふるさと,hometown; birthplace,いつもふるさとを <ruby>懐<rt>なつ</rt></ruby>かしく <ruby>思<rt>おも</rt></ruby>い <ruby>出<rt>だ</rt></ruby>すの。,I always remember my hometown fondly.,noun
引き分け,ひきわけ,draw; tie,この <ruby>勝負<rt>しょうぶ</rt></ruby>は <ruby>引<rt>ひ</rt></ruby>き <ruby>分<rt>わ</rt></ruby>けです。,This match is a draw.,noun
引き止める,ひきとめる,dissuade someone from leaving; hold back,<ruby>帰<rt>かえ</rt></ruby>ろうとする <ruby>友達<rt>ともだち</rt></ruby>を <ruby>引<rt>ひ</rt></ruby>き <ruby>止<rt>と</rt></ruby>めたんだ。,I dissuaded my friend from going home.,verb
引き受ける,ひきうける,take on; accept,<ruby>新<rt>あたら</rt></ruby>しい <ruby>仕事<rt>しごと</rt></ruby>を <ruby>引<rt>ひ</rt></ruby>き <ruby>受<rt>う</rt></ruby>けたよ。,I took on a new job.,verb
引きずる,ひきずる,drag along; dwell on,<ruby>彼<rt>かれ</rt></ruby>はまだ <ruby>失恋<rt>しつれん</rt></ruby>を <ruby>引<rt>ひ</rt></ruby>きずっています。,He's still dwelling on the breakup.,verb
引き上げる,ひきあげる,withdraw; salvage,<ruby>沈<rt>しず</rt></ruby>んだ <ruby>船<rt>ふね</rt></ruby>を <ruby>引<rt>ひ</rt></ruby>き <ruby>揚<rt>あ</rt></ruby>げたんだ。,The sunken ship was salvaged.,verb
引き取る,ひきとる,take back; take custody,<ruby>彼女<rt>かのじょ</rt></ruby>は <ruby>息子<rt>むすこ</rt></ruby>を <ruby>引<rt>ひ</rt></ruby>き <ruby>取<rt>と</rt></ruby>ったの。,She took custody of her son.,verb
値引き,ねびき,discount,あと１０００ <ruby>円<rt>えん</rt></ruby> <ruby>値引<rt>ねび</rt></ruby>きしましょう。,I'll further give you a 1;000 yen discount.,verbal noun
字引,じびき,dictionary; encyclopedia,この <ruby>漢字<rt>かんじ</rt></ruby>を <ruby>字引<rt>じびき</rt></ruby>で <ruby>引<rt>ひ</rt></ruby>いてみて。,Look up this kanji in a dictionary.,noun
押さえる,おさえる,hold down,ドアを <ruby>押<rt>お</rt></ruby>さえてください。,Please hold the door.,verb
ふわふわ,ふわふわ,soft and fluffy,ふわふわの <ruby>布団<rt>ふとん</rt></ruby>に <ruby>寝<rt>ね</rt></ruby>たよ。,I slept on a soft futon.,verbal noun
見習う,みならう,learn; follow someone's example,<ruby>彼<rt>かれ</rt></ruby>を <ruby>見習<rt>みなら</rt></ruby>ってもっと <ruby>勉強<rt>べんきょう</rt></ruby>します。,I'll follow his example and study harder.,verb
慣れ,なれ,getting used to; habituation,<ruby>仕事<rt>しごと</rt></ruby>には <ruby>慣<rt>な</rt></ruby>れも <ruby>必要<rt>ひつよう</rt></ruby>です。,Getting used to the work is also necessary in any job.,noun
慣らす,ならす,accustom (oneself or someone) to,<ruby>水<rt>みず</rt></ruby>の <ruby>温度<rt>おんど</rt></ruby>に <ruby>体<rt>からだ</rt></ruby>を <ruby>慣<rt>な</rt></ruby>らしてから、 <ruby>潜<rt>もぐ</rt></ruby>ったほうがいいぞ。,You should get used to the water temperature first before you dive in.,verb
試みる,こころみる,try; attempt,<ruby>彼<rt>かれ</rt></ruby>は <ruby>実験<rt>じっけん</rt></ruby>を <ruby>試<rt>こころ</rt></ruby>みた。,He tried an experiment.,verb
入試,にゅうし,entrance examination,<ruby>明日<rt>あした</rt></ruby>は <ruby>高校<rt>こうこう</rt></ruby>の <ruby>入試<rt>にゅうし</rt></ruby>です。,The high school entrance exam is tomorrow.,noun
本質,ほんしつ,essence; real nature,<ruby>彼<rt>かれ</rt></ruby>は <ruby>仕事<rt>しごと</rt></ruby>の <ruby>本質<rt>ほんしつ</rt></ruby>をよく <ruby>理解<rt>りかい</rt></ruby>しているわね。,He understands the essence of work well.,noun
品質,ひんしつ,quality,このメーカーの <ruby>製品<rt>せいひん</rt></ruby>は <ruby>高<rt>こう</rt></ruby> <ruby>品質<rt>ひんしつ</rt></ruby>だわね。,This manufacturer's products are high-quality.,noun
たんぱく質,たんぱくしつ,protein,たんぱく <ruby>質<rt>しつ</rt></ruby>は <ruby>大切<rt>たいせつ</rt></ruby>な <ruby>栄養<rt>えいよう</rt></ruby>です。,Protein is an important nutrient.,noun
悪質,あくしつ,malignant; vicious,<ruby>最近<rt>さいきん</rt></ruby>は <ruby>悪質<rt>あくしつ</rt></ruby>な <ruby>事件<rt>じけん</rt></ruby>が <ruby>多<rt>おお</rt></ruby>いですね。,We've seen a lot of malignant incidents recently.,adjectival noun
よる,よる,be caused by; be due to,<ruby>彼<rt>かれ</rt></ruby>の <ruby>病気<rt>びょうき</rt></ruby>は <ruby>過労<rt>かろう</rt></ruby>によるものです。,His illness is due to overwork.,verb
問う,とう,ask; question,<ruby>応募<rt>おうぼ</rt></ruby> <ruby>者<rt>しゃ</rt></ruby>の <ruby>年齢<rt>ねんれい</rt></ruby>は <ruby>問<rt>と</rt></ruby>いません。,Applicants of all ages are accepted.,verb
問屋,とんや,wholesale store; wholesaler,この <ruby>街<rt>まち</rt></ruby>には <ruby>家具<rt>かぐ</rt></ruby>の <ruby>問屋<rt>とんや</rt></ruby>がたくさんあります。,There are a lot of wholesale furniture stores in this town.,noun
単数,たんすう,singular,ｐｅｎは <ruby>単数<rt>たんすう</rt></ruby>でｐｅｎｓは <ruby>複数<rt>ふくすう</rt></ruby>です。,"Pen is the singular and ""pens"" is the plural.",noun
小数,しょうすう,decimal,<ruby>小数<rt>しょうすう</rt></ruby>は <ruby>切<rt>き</rt></ruby>り <ruby>捨<rt>す</rt></ruby>てて <ruby>計算<rt>けいさん</rt></ruby>してください。,Please truncate the decimal when you calculate.,noun
日数,にっすう,number of days,<ruby>今月<rt>こんげつ</rt></ruby>は <ruby>出勤<rt>しゅっきん</rt></ruby> <ruby>日数<rt>にっすう</rt></ruby>が <ruby>多<rt>おお</rt></ruby>いです。,I'm working many days this month.,noun
手数,てすう,trouble; bother,お <ruby>手数<rt>てすう</rt></ruby>ですがよろしくお <ruby>願<rt>ねが</rt></ruby>いします。,Sorry to bother you; but please take care of it.,noun
少数,しょうすう,small number; minority,その <ruby>計画<rt>けいかく</rt></ruby>に <ruby>反対<rt>はんたい</rt></ruby>の <ruby>人<rt>ひと</rt></ruby>はほんの <ruby>少数<rt>しょうすう</rt></ruby>だったよ。,There were only a few people who opposed the plan.,noun
多数,たすう,large number; a lot of,その <ruby>仕事<rt>しごと</rt></ruby>に <ruby>多数<rt>たすう</rt></ruby>の <ruby>応募<rt>おうぼ</rt></ruby>があったよ。,We've received a lot of applications for the job.,noun
回り道,まわりみち,detour,<ruby>今日<rt>きょう</rt></ruby>は <ruby>回<rt>まわ</rt></ruby>り <ruby>道<rt>みち</rt></ruby>して <ruby>帰<rt>かえ</rt></ruby>ろう。,Today; let's make a detour on our way home.,noun
さびる,さびる,rust; get rusty,<ruby>包丁<rt>ほうちょう</rt></ruby>がさびてしまった。,The kitchen knife has rusted.,verb
回路,かいろ,circuit,コンピュータの <ruby>電子<rt>でんし</rt></ruby> <ruby>回路<rt>かいろ</rt></ruby>が <ruby>故障<rt>こしょう</rt></ruby>した。,The computer's electric circuits have broken down.,noun
後回し,あとまわし,saving something for later; postponement,おしゃべりは <ruby>後回<rt>あとまわ</rt></ruby>しにしましょう。,Let's save chit-chat for later.,noun
かき回す,かきまわす,stir up,<ruby>母<rt>はは</rt></ruby>は <ruby>鍋<rt>なべ</rt></ruby>のシチューをかき <ruby>回<rt>まわ</rt></ruby>しているよ。,My mother is stirring the stew in the pan.,verb
個々,ここ,individual,<ruby>個々<rt>ここ</rt></ruby>の <ruby>問題<rt>もんだい</rt></ruby>を <ruby>解決<rt>かいけつ</rt></ruby>しましょう。,Let's solve individual problems.,noun
枚数,まいすう,number of flat things,コピーの <ruby>枚数<rt>まいすう</rt></ruby>を <ruby>数<rt>かぞ</rt></ruby>えてください。,Please count the number of copies.,noun
勝手,かって,selfish; self-centered,<ruby>勝手<rt>かって</rt></ruby>なことばかり <ruby>言<rt>い</rt></ruby>わないでくれ。,Please don't say such selfish things.,adjectival noun
決勝,けっしょう,final game; championship,<ruby>僕<rt>ぼく</rt></ruby>たちは <ruby>頑張<rt>がんば</rt></ruby>って <ruby>決勝<rt>けっしょう</rt></ruby>まで <ruby>進<rt>すす</rt></ruby>んだよ。,We worked hard and advanced to the finals.,noun
担ぐ,かつぐ,shoulder; carry,<ruby>彼<rt>かれ</rt></ruby>は <ruby>大<rt>おお</rt></ruby>きな <ruby>荷物<rt>にもつ</rt></ruby>を <ruby>担<rt>かつ</rt></ruby>いで <ruby>来<rt>き</rt></ruby>たの。,He came carrying large luggage.,verb
しわ,しわ,wrinkle; ruck,スカートにしわが <ruby>寄<rt>よ</rt></ruby>っているよ。,Your skirt is rumpled.,noun
