美,び,beauty; grace,<ruby>私<rt><span class="furigana">わたし</rt></ruby>は <ruby>一生<rt><span class="furigana">いっしょう</rt></ruby> <ruby>美<rt><span class="furigana">び</rt></ruby>を <ruby>追い<ruby>求<rt><span class="furigana">おいもと</rt></ruby>めたい。,I hope to spend my life in the pursuit of beauty.
美容,びよう,beauty,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>美容<rt><span class="furigana">びよう</rt></ruby>に <ruby>気<rt><span class="furigana">き</rt></ruby>を <ruby>使<rt><span class="furigana">つか</rt></ruby>っています。,She takes care of her appearance.
美女,びじょ,beautiful woman,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>美女<rt><span class="furigana">びじょ</rt></ruby>に <ruby>囲<rt><span class="furigana">かこ</rt></ruby>まれていた。,He was surrounded by beautiful women.
美化,びか,beautification,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>自分<rt><span class="furigana">じぶん</rt></ruby>の <ruby>過去<rt><span class="furigana">かこ</rt></ruby>を <ruby>美化<rt><span class="furigana">びか</rt></ruby>している。,He is embellishing his past.
でかい,でかい,enormous; huge,あいつは <ruby>態度<rt><span class="furigana">たいど</rt></ruby>がでかい。,That man has presence.
博学,はくがく,erudition,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>博学<rt><span class="furigana">はくがく</rt></ruby>だ。,He is learned.
展示,てんじ,display; exhibition,この <ruby>絵<rt><span class="furigana">え</rt></ruby>は <ruby>来週<rt><span class="furigana">らいしゅう</rt></ruby>まで <ruby>展示<rt><span class="furigana">てんじ</rt></ruby>します。,This picture will be displayed until next week.
展望,てんぼう,outlook; view,<ruby>山<rt><span class="furigana">やま</rt></ruby>の <ruby>頂上<rt><span class="furigana">ちょうじょう</rt></ruby>から <ruby>町<rt><span class="furigana">まち</rt></ruby>を <ruby>展望<rt><span class="furigana">てんぼう</rt></ruby>しました。,We viewed the town from the top of the mountain.
促進,そくしん,encouragement; promotion,その <ruby>会社<rt><span class="furigana">かいしゃ</rt></ruby>はキャンペーンをして <ruby>販売<rt><span class="furigana">はんばい</rt></ruby>を <ruby>促進<rt><span class="furigana">そくしん</rt></ruby>している。,The company is having a campaign and pushing sales.
督促,とくそく,reminder; urging,<ruby>市役所<rt><span class="furigana">しやくしょ</rt></ruby>から <ruby>税金<rt><span class="furigana">ぜいきん</rt></ruby>を <ruby>督促<rt><span class="furigana">とくそく</rt></ruby>された。,I was reminded to pay tax by the city office.
促成,そくせい,promotion of growth,その <ruby>農家<rt><span class="furigana">のうか</rt></ruby>ではトマトの <ruby>促成<rt><span class="furigana">そくせい</rt></ruby> <ruby>栽培<rt><span class="furigana">さいばい</rt></ruby>をしている。,Tomatoes are grown intensively on this farm.
徴収,ちょうしゅう,collection of dues,<ruby>遺産<rt><span class="furigana">いさん</rt></ruby>を <ruby>相続<rt><span class="furigana">そうぞく</rt></ruby>したとき <ruby>多額<rt><span class="furigana">たがく</rt></ruby>の <ruby>税金<rt><span class="furigana">ぜいきん</rt></ruby>を <ruby>徴収<rt><span class="furigana">ちょうしゅう</rt></ruby>された。,When I got my inheritance; I was forced to pay a large sum of tax.
微笑,びしょう,smile,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>微笑<rt><span class="furigana">びしょう</rt></ruby>を <ruby>浮<rt><span class="furigana">う</rt></ruby>かべた。,A faint smile danced on her lips.
妙,みょう,strangeness,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>妙<rt><span class="furigana">みょう</rt></ruby>な <ruby>動<rt><span class="furigana">うご</rt></ruby>きをした。,He made a strange movement.
奇妙,きみょう,queer; strange,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>から <ruby>奇妙<rt><span class="furigana">きみょう</rt></ruby>な <ruby>話<rt><span class="furigana">はなし</rt></ruby>を <ruby>聞<rt><span class="furigana">き</rt></ruby>きました。,I heard a strange story from him.
特許,とっきょ,patent,<ruby>今<rt><span class="furigana">いま</rt></ruby>この <ruby>発明<rt><span class="furigana">はつめい</rt></ruby> <ruby>品<rt><span class="furigana">ひん</rt></ruby>は <ruby>特許<rt><span class="furigana">とっきょ</rt></ruby>を <ruby>申請<rt><span class="furigana">しんせい</rt></ruby> <ruby>中<rt><span class="furigana">ちゅう</rt></ruby>です。,The patent for this invention is pending now.
許容,きょよう,toleration,このミスは <ruby>許容<rt><span class="furigana">きょよう</rt></ruby> <ruby>範囲<rt><span class="furigana">はんい</rt></ruby>を <ruby>超<rt><span class="furigana">こ</rt></ruby>えている。,This mistake exceeds the limits of acceptability.
教訓,きょうくん,lesson; precept,<ruby>過去<rt><span class="furigana">かこ</rt></ruby>の <ruby>失敗<rt><span class="furigana">しっぱい</rt></ruby>を <ruby>教訓<rt><span class="furigana">きょうくん</rt></ruby>にしましょう。,Let's learn from our past mistakes.
特訓,とっくん,crash course; special training,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>乗馬<rt><span class="furigana">じょうば</rt></ruby>を <ruby>特訓<rt><span class="furigana">とっくん</rt></ruby>したそうです。,She had special training in horse riding apparently.
メカニズム,めかにずむ,mechanism,ホルモンのメカニズムを <ruby>研究<rt><span class="furigana">けんきゅう</rt></ruby>しています。,I'm researching the mechanism of hormones.
司法,しほう,administration of justice,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>司法<rt><span class="furigana">しほう</rt></ruby> <ruby>試験<rt><span class="furigana">しけん</rt></ruby>に <ruby>向<rt><span class="furigana">む</rt></ruby>けて <ruby>勉強<rt><span class="furigana">べんきょう</rt></ruby>している。,He is studying for the bar examination.
購買,こうばい,buying; purchasing,<ruby>購買<rt><span class="furigana">こうばい</rt></ruby>で <ruby>昼食<rt><span class="furigana">ちゅうしょく</rt></ruby>のパンを <ruby>買<rt><span class="furigana">か</rt></ruby>った。,At the kiosk I bought some bread for lunch.
漁師,りょうし,fisherman,<ruby>叔父<rt><span class="furigana">おじ</rt></ruby>は <ruby>漁師<rt><span class="furigana">りょうし</rt></ruby>をしています。,My uncle is a fisherman.
助教授,じょきょうじゅ,assistant professor,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>はその <ruby>大学<rt><span class="furigana">だいがく</rt></ruby>の <ruby>助教授<rt><span class="furigana">じょきょうじゅ</rt></ruby>だ。,He is an assistant professor at the university.
伝達,でんたつ,transmission,<ruby>災害<rt><span class="furigana">さいがい</rt></ruby> <ruby>時<rt><span class="furigana">じ</rt></ruby>には <ruby>情報<rt><span class="furigana">じょうほう</rt></ruby> <ruby>伝達<rt><span class="furigana">でんたつ</rt></ruby>が <ruby>難<rt><span class="furigana">むずか</rt></ruby>しい。,Transmission of information is difficult when there is a disaster.
遺伝,いでん,inheritance,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>の <ruby>音楽<rt><span class="furigana">おんがく</rt></ruby>の <ruby>才能<rt><span class="furigana">さいのう</rt></ruby>は <ruby>母親<rt><span class="furigana">ははおや</rt></ruby>からの <ruby>遺伝<rt><span class="furigana">いでん</rt></ruby>です。,His musical talent is inherited from his mother.
白鳥,はくちょう,swan,<ruby>白鳥<rt><span class="furigana">はくちょう</rt></ruby>が <ruby>湖<rt><span class="furigana">みずうみ</rt></ruby>を <ruby>泳<rt><span class="furigana">およ</rt></ruby>いでいます。,The swan is swimming on the lake.
声明,せいめい,declaration,<ruby>大統領<rt><span class="furigana">だいとうりょう</rt></ruby>が <ruby>声明<rt><span class="furigana">せいめい</rt></ruby>を <ruby>発表<rt><span class="furigana">はっぴょう</rt></ruby>しました。,The president made a statement.
音声,おんせい,sound; voice,<ruby>録音<rt><span class="furigana">ろくおん</rt></ruby> <ruby>前<rt><span class="furigana">まえ</rt></ruby>に <ruby>音声<rt><span class="furigana">おんせい</rt></ruby>テストをした。,A voice test was done before recording.
名声,めいせい,fame; reputation,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>世界<rt><span class="furigana">せかい</rt></ruby> <ruby>的<rt><span class="furigana">てき</rt></ruby>な <ruby>指揮<rt><span class="furigana">しき</rt></ruby> <ruby>者<rt><span class="furigana">しゃ</rt></ruby>として <ruby>名声<rt><span class="furigana">めいせい</rt></ruby>を <ruby>得<rt><span class="furigana">え</rt></ruby>た。,He became famous as a worldwide conductor.
競馬,けいば,horse racing,<ruby>先週<rt><span class="furigana">せんしゅう</rt></ruby> <ruby>競馬<rt><span class="furigana">けいば</rt></ruby>でもうけた。,Last week; I bet on the horses and won.
大騒ぎ,おおさわぎ,racket; uproar,<ruby>大騒<rt><span class="furigana">おおさわ</rt></ruby>ぎして <ruby>何事<rt><span class="furigana">なにごと</rt></ruby>ですか。,What is all the fuss about?
飼育,しいく,breeding,<ruby>田舎<rt><span class="furigana">いなか</rt></ruby>の <ruby>叔父<rt><span class="furigana">おじ</rt></ruby>は <ruby>鶏<rt><span class="furigana">にわとり</rt></ruby>の <ruby>飼育<rt><span class="furigana">しいく</rt></ruby>をしている。,My uncle in the country breeds chickens.
激動,げきどう,turmoil; violent shaking,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>激動<rt><span class="furigana">げきどう</rt></ruby>の <ruby>時代<rt><span class="furigana">じだい</rt></ruby>をたくましく <ruby>生き<ruby>抜<rt><span class="furigana">いきぬ</rt></ruby>いた。,He bravely survived a volatile era.
ちょっぴり,ちょっぴり,just a little; morsel,<ruby>今<rt><span class="furigana">いま</rt></ruby> <ruby>彼<rt><span class="furigana">かれ</rt></ruby>はちょっぴり <ruby>不安<rt><span class="furigana">ふあん</rt></ruby>になっている。,At the moment; he's a bit uptight.
振興,しんこう,furtherance; promotion,<ruby>彼女<rt><span class="furigana">かのじょ</rt></ruby>は <ruby>教育<rt><span class="furigana">きょういく</rt></ruby>の <ruby>振興<rt><span class="furigana">しんこう</rt></ruby>に <ruby>一生<rt><span class="furigana">いっしょう</rt></ruby>をささげました。,She devoted her life to the promotion of education.
新興,しんこう,newly-established; rising,<ruby>新興<rt><span class="furigana">しんこう</rt></ruby>ビジネスが <ruby>数多<rt><span class="furigana">かずおお</rt></ruby>く <ruby>出<rt><span class="furigana">で</rt></ruby>て <ruby>来<rt><span class="furigana">き</rt></ruby>ています。,A lot of new businesses have emerged.
夏至,げし,summer solstice,<ruby>夏至<rt><span class="furigana">げし</rt></ruby>は 1 <ruby>年<rt><span class="furigana">ねん</rt></ruby>で <ruby>最<rt><span class="furigana">もっと</rt></ruby>も <ruby>昼<rt><span class="furigana">ひる</rt></ruby>が <ruby>長<rt><span class="furigana">なが</rt></ruby>い。,The summer solstice is the longest day of the year.
致命的,ちめいてき,fatal,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>は <ruby>胸<rt><span class="furigana">むね</rt></ruby>に <ruby>致命<rt><span class="furigana">ちめい</rt></ruby> <ruby>的<rt><span class="furigana">てき</rt></ruby>な <ruby>傷<rt><span class="furigana">きず</rt></ruby>を <ruby>負<rt><span class="furigana">お</rt></ruby>った。,He received a fatal wound to the chest.
到来,とうらい,advent; arrival,<ruby>新<rt><span class="furigana">あたら</rt></ruby>しい <ruby>時代<rt><span class="furigana">じだい</rt></ruby>の <ruby>到来<rt><span class="furigana">とうらい</rt></ruby>だ。,A new era has arrived.
殺到,さっとう,rush,<ruby>会場<rt><span class="furigana">かいじょう</rt></ruby>に <ruby>大勢<rt><span class="furigana">おおぜい</rt></ruby>のファンが <ruby>殺到<rt><span class="furigana">さっとう</rt></ruby>した。,Many fans poured into the hall.
圧倒,あっとう,overpower; overwhelm,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>の <ruby>迫力<rt><span class="furigana">はくりょく</rt></ruby>に <ruby>圧倒<rt><span class="furigana">あっとう</rt></ruby>された。,I was overwhelmed by his power.
負債,ふさい,debt; liabilities,<ruby>彼<rt><span class="furigana">かれ</rt></ruby>には 1000 <ruby>万<rt><span class="furigana">まん</rt></ruby> <ruby>円<rt><span class="furigana">えん</rt></ruby>の <ruby>負債<rt><span class="furigana">ふさい</rt></ruby>が <ruby>残<rt><span class="furigana">のこ</rt></ruby>っている。,He still has debts of 10 million yen.
斜面,しゃめん,slope,スキーで <ruby>急<rt><span class="furigana">きゅう</rt></ruby>な <ruby>斜面<rt><span class="furigana">しゃめん</rt></ruby>を <ruby>滑<rt><span class="furigana">すべ</rt></ruby>るのは <ruby>快感<rt><span class="furigana">かいかん</rt></ruby>だ。,It's fun skiing down a steep slope.
