水産,すいさん,fisheries; marine products,その <ruby>地域<rt><span class="furigana">ちいき</span></rt></ruby>は <ruby>水産<rt><span class="furigana">すいさん</span></rt></ruby> <ruby>業<rt><span class="furigana">ぎょう</span></rt></ruby>が <ruby>盛<rt><span class="furigana">さか</span></rt></ruby>んです。,The fishing industry in that region is booming.
活力,かつりょく,vital power; vitality,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はいつも <ruby>活力<rt><span class="furigana">かつりょく</span></rt></ruby>にあふれている。,He is always bounding with energy.
活気,かっき,spirit; vigor,その <ruby>商店<rt><span class="furigana">しょうてん</span></rt></ruby> <ruby>街<rt><span class="furigana">がい</span></rt></ruby>はいつも <ruby>活気<rt><span class="furigana">かっき</span></rt></ruby>にあふれてる。,That shopping street is always lively.
学,がく,learning; studies,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はなかなか <ruby>学<rt><span class="furigana">がく</span></rt></ruby>がある。,He is quite learned.
学界,がっかい,academic circles,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>学界<rt><span class="furigana">がっかい</span></rt></ruby>で <ruby>高<rt><span class="furigana">たか</span></rt></ruby>く <ruby>評価<rt><span class="furigana">ひょうか</span></rt></ruby>されている。,He is highly regarded in academic circles.
理学部,りがくぶ,science department,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>理学部<rt><span class="furigana">りがくぶ</span></rt></ruby>の <ruby>学生<rt><span class="furigana">がくせい</span></rt></ruby>だ。,He is a student of the Department of Science.
育ち,そだち,breeding; raised in,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>日本<rt><span class="furigana">にほん</span></rt></ruby> <ruby>生<rt><span class="furigana">う</span></rt></ruby>まれハワイ <ruby>育<rt><span class="furigana">そだ</span></rt></ruby>ちです。,She was born in Japan but grew up in Hawaii.
育む,はぐくむ,cultivate; foster,<ruby>二人<rt><span class="furigana">ふたり</span></rt></ruby>は <ruby>長<rt><span class="furigana">なが</span></rt></ruby>い <ruby>年月<rt><span class="furigana">ねんげつ</span></rt></ruby>をかけて <ruby>愛<rt><span class="furigana">あい</span></rt></ruby>をはぐくんだ。,The two of them nurtured their love over many long years.
制止,せいし,check; restraint,<ruby>警備<rt><span class="furigana">けいび</span></rt></ruby> <ruby>員<rt><span class="furigana">いん</span></rt></ruby>に <ruby>写真<rt><span class="furigana">しゃしん</span></rt></ruby> <ruby>撮影<rt><span class="furigana">さつえい</span></rt></ruby>を <ruby>制止<rt><span class="furigana">せいし</span></rt></ruby>された。,We were stopped from taking photographs by the guards.
ルーム,るーむ,room,<ruby>今<rt><span class="furigana">いま</span></rt></ruby>ルームサービスを <ruby>頼<rt><span class="furigana">たの</span></rt></ruby>みました。,I asked for room service.
強行,きょうこう,enforcement; forcing,その <ruby>法案<rt><span class="furigana">ほうあん</span></rt></ruby>は <ruby>強行<rt><span class="furigana">きょうこう</span></rt></ruby> <ruby>採決<rt><span class="furigana">さいけつ</span></rt></ruby>された。,The bill was forced through.
強風,きょうふう,strong wind,<ruby>強風<rt><span class="furigana">きょうふう</span></rt></ruby>で <ruby>木<rt><span class="furigana">き</span></rt></ruby>が <ruby>倒<rt><span class="furigana">たお</span></rt></ruby>れた。,The tree fell because of the strong wind.
手引き,てびき,guidance; guide book,まずはご <ruby>利用<rt><span class="furigana">りよう</span></rt></ruby>の <ruby>手引<rt><span class="furigana">てび</span></rt></ruby>きをご <ruby>覧<rt><span class="furigana">らん</span></rt></ruby>ください。,First of all; please watch how to use it.
万引き,まんびき,shoplifting,<ruby>友達<rt><span class="furigana">ともだち</span></rt></ruby>が <ruby>万引<rt><span class="furigana">まんび</span></rt></ruby>きで <ruby>捕<rt><span class="furigana">つか</span></rt></ruby>まった。,My friend was caught shoplifting.
引力,いんりょく,gravitation,<ruby>潮<rt><span class="furigana">しお</span></rt></ruby>の <ruby>満<rt><span class="furigana">み</span></rt></ruby>ち <ruby>干<rt><span class="furigana">ひ</span></rt></ruby>は <ruby>月<rt><span class="furigana">つき</span></rt></ruby>の <ruby>引力<rt><span class="furigana">いんりょく</span></rt></ruby>による。,The ebbing and flowing of the tide is caused by the gravity of the moon.
見習い,みならい,apprentice,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>はまだ <ruby>見習<rt><span class="furigana">みなら</span></rt></ruby>いのコックです。,I am still an apprentice cook.
試み,こころみ,attempt; trial,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>たちは <ruby>新<rt><span class="furigana">あたら</span></rt></ruby>しい <ruby>試<rt><span class="furigana">こころ</span></rt></ruby>みに <ruby>挑戦<rt><span class="furigana">ちょうせん</span></rt></ruby>しています。,We are trying a new challenge.
質量,しつりょう,mass,この <ruby>物体<rt><span class="furigana">ぶったい</span></rt></ruby>の <ruby>質量<rt><span class="furigana">しつりょう</span></rt></ruby>を <ruby>計算<rt><span class="furigana">けいさん</span></rt></ruby>しなさい。,Calculate the mass of this object.
体質,たいしつ,physical constitution,アレルギー <ruby>体質<rt><span class="furigana">たいしつ</span></rt></ruby>で <ruby>卵<rt><span class="furigana">たまご</span></rt></ruby>は <ruby>食<rt><span class="furigana">た</span></rt></ruby>べられません。,I can't eat eggs due to allergies.
地質,ちしつ,geological features; nature of the soil,<ruby>研究<rt><span class="furigana">けんきゅう</span></rt></ruby> <ruby>班<rt><span class="furigana">はん</span></rt></ruby>が <ruby>川<rt><span class="furigana">かわ</span></rt></ruby>の <ruby>地質<rt><span class="furigana">ちしつ</span></rt></ruby>を <ruby>調査<rt><span class="furigana">ちょうさ</span></rt></ruby>している。,The research group is investigating geological features of the river.
人質,ひとじち,hostage; prisoner,<ruby>犯人<rt><span class="furigana">はんにん</span></rt></ruby>が <ruby>人質<rt><span class="furigana">ひとじち</span></rt></ruby>を <ruby>解放<rt><span class="furigana">かいほう</span></rt></ruby>した。,The criminal released the hostage.
質屋,しちや,pawnshop,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>宝石<rt><span class="furigana">ほうせき</span></rt></ruby> <ruby>類<rt><span class="furigana">るい</span></rt></ruby>を <ruby>質屋<rt><span class="furigana">しちや</span></rt></ruby>に <ruby>入<rt><span class="furigana">い</span></rt></ruby>れました。,She put some jewels in the pawnshop.
出題,しゅつだい,problem setting,<ruby>今度<rt><span class="furigana">こんど</span></rt></ruby>のテストは <ruby>教科書<rt><span class="furigana">きょうかしょ</span></rt></ruby>から <ruby>出題<rt><span class="furigana">しゅつだい</span></rt></ruby>します。,The questions for the next test will be taken from the text book.
単行本,たんこうぼん,separate volume,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>単行<rt><span class="furigana">たんこう</span></rt></ruby> <ruby>本<rt><span class="furigana">ぼん</span></rt></ruby>をよく <ruby>読<rt><span class="furigana">よ</span></rt></ruby>みます。,I often read books.
キー,きー,key,<ruby>車<rt><span class="furigana">くるま</span></rt></ruby>のキーがない。,I have no car keys.
単一,たんいつ,simple; single; sole,その <ruby>国<rt><span class="furigana">くに</span></rt></ruby>は <ruby>単一<rt><span class="furigana">たんいつ</span></rt></ruby> <ruby>民族<rt><span class="furigana">みんぞく</span></rt></ruby>で <ruby>成り<ruby>立<rt><span class="furigana">なりた</span></rt></ruby>っている。,The country is homogeneous.
重複,ちょうふく,duplication,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>作品<rt><span class="furigana">さくひん</span></rt></ruby>の <ruby>内容<rt><span class="furigana">ないよう</span></rt></ruby>はどれも <ruby>重複<rt><span class="furigana">じゅうふく</span></rt></ruby>しています。,There is overlap in the content of his works.
複合,ふくごう,composite; compound,<ruby>大都市<rt><span class="furigana">だいとし</span></rt></ruby>には <ruby>様々<rt><span class="furigana">さまざま</span></rt></ruby>な <ruby>複合<rt><span class="furigana">ふくごう</span></rt></ruby> <ruby>施設<rt><span class="furigana">しせつ</span></rt></ruby>があります。,Large cities have many multipurpose facilities.
雑,ざつ,miscellany,<ruby>雑<rt><span class="furigana">ざつ</span></rt></ruby>な <ruby>扱<rt><span class="furigana">あつか</span></rt></ruby>いは <ruby>困<rt><span class="furigana">こま</span></rt></ruby>ります。,Please do not handle things roughly.
無難,ぶなん,faultlessness; safety,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>無難<rt><span class="furigana">ぶなん</span></rt></ruby>な <ruby>意見<rt><span class="furigana">いけん</span></rt></ruby>しか <ruby>言<rt><span class="furigana">い</span></rt></ruby>わない。,He only gives safe opinions.
難解,なんかい,difficult,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>難解<rt><span class="furigana">なんかい</span></rt></ruby>な <ruby>問題<rt><span class="furigana">もんだい</span></rt></ruby>に <ruby>取り<ruby>組<rt><span class="furigana">とりく</span></rt></ruby>んでいます。,He is working on an obscure problem.
点火,てんか,ignition; lighting,<ruby>今<rt><span class="furigana">いま</span></rt></ruby>ロケットに <ruby>点火<rt><span class="furigana">てんか</span></rt></ruby>しました。,I have lit the rocket now.
難点,なんてん,difficult point; weakness,この <ruby>家<rt><span class="furigana">いえ</span></rt></ruby>は <ruby>都心<rt><span class="furigana">としん</span></rt></ruby>から <ruby>遠<rt><span class="furigana">とお</span></rt></ruby>いのが <ruby>難点<rt><span class="furigana">なんてん</span></rt></ruby>だ。,It's a drawback that this house is so far from the city center.
数量,すうりょう,quantity; volume,<ruby>在庫<rt><span class="furigana">ざいこ</span></rt></ruby>の <ruby>数量<rt><span class="furigana">すうりょう</span></rt></ruby>を <ruby>確認<rt><span class="furigana">かくにん</span></rt></ruby>しましょう。,Shall we check the stock levels?
大多数,だいたすう,greater part; majority,<ruby>住民<rt><span class="furigana">じゅうみん</span></rt></ruby>の <ruby>大<rt><span class="furigana">だい</span></rt></ruby> <ruby>多数<rt><span class="furigana">たすう</span></rt></ruby>は <ruby>計画<rt><span class="furigana">けいかく</span></rt></ruby>に <ruby>賛成<rt><span class="furigana">さんせい</span></rt></ruby>だった。,A large majority of residents agreed with the plan.
分数,ぶんすう,fraction,<ruby>最近<rt><span class="furigana">さいきん</span></rt></ruby> <ruby>息子<rt><span class="furigana">むすこ</span></rt></ruby>は <ruby>分数<rt><span class="furigana">ぶんすう</span></rt></ruby>の <ruby>計算<rt><span class="furigana">けいさん</span></rt></ruby>を <ruby>覚<rt><span class="furigana">おぼ</span></rt></ruby>えた。,Recently; my son learnt calculation of fractions.
数値,すうち,numerical value,その <ruby>数値<rt><span class="furigana">すうち</span></rt></ruby>をこのセルに <ruby>入力<rt><span class="furigana">にゅうりょく</span></rt></ruby>して <ruby>下<rt><span class="furigana">くだ</span></rt></ruby>さい。,Please input the numerical value in this cell.
半数,はんすう,half the number,クラスの <ruby>半数<rt><span class="furigana">はんすう</span></rt></ruby>がインフルエンザにかかった。,Half the class caught flu.
小数点,しょうすうてん,decimal point,<ruby>小数点<rt><span class="furigana">しょうすうてん</span></rt></ruby> <ruby>以下<rt><span class="furigana">いか</span></rt></ruby>は <ruby>切り<ruby>捨<rt><span class="furigana">きりす</span></rt></ruby>てています。,It is rounded off to the decimal point.
