重役,じゅうやく,executive,<ruby>明日<rt><span class="furigana">あす</span></rt></ruby>、 <ruby>重役<rt><span class="furigana">じゅうやく</span></rt></ruby> <ruby>会議<rt><span class="furigana">かいぎ</span></rt></ruby>が <ruby>開<rt><span class="furigana">ひら</span></rt></ruby>かれます。,The executive meeting will be held tomorrow.
生け花,いけばな,flower arrangement,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>生<rt><span class="furigana">い</span></rt></ruby>け <ruby>花<rt><span class="furigana">ばな</span></rt></ruby>の <ruby>先生<rt><span class="furigana">せんせい</span></rt></ruby>です。,She is a flower arrangement teacher.
長生き,ながいき,long life; longevity,この <ruby>村<rt><span class="furigana">むら</span></rt></ruby>の <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>たちは <ruby>長生<rt><span class="furigana">ながい</span></rt></ruby>きです。,People in this village live a long life.
生理,せいり,period; menstruation,<ruby>昨日<rt><span class="furigana">きのう</span></rt></ruby>、 <ruby>生理<rt><span class="furigana">せいり</span></rt></ruby>が <ruby>始<rt><span class="furigana">はじ</span></rt></ruby>まったの。,My period started yesterday.
生き方,いきかた,way of life,<ruby>自分<rt><span class="furigana">じぶん</span></rt></ruby>らしい <ruby>生<rt><span class="furigana">い</span></rt></ruby>き <ruby>方<rt><span class="furigana">かた</span></rt></ruby>をしなさい。,Live your life in your own way.
無生物,むせいぶつ,inanimate object,<ruby>岩<rt><span class="furigana">いわ</span></rt></ruby>は <ruby>無<rt><span class="furigana">む</span></rt></ruby> <ruby>生物<rt><span class="furigana">せいぶつ</span></rt></ruby>に <ruby>分類<rt><span class="furigana">ぶんるい</span></rt></ruby>される。,Rocks are classified as inanimate objects.
理性,りせい,reason; rationality,<ruby>人間<rt><span class="furigana">にんげん</span></rt></ruby>は <ruby>理性<rt><span class="furigana">りせい</span></rt></ruby>をもつ <ruby>動物<rt><span class="furigana">どうぶつ</span></rt></ruby>です。,Human beings are rational animals.
出産,しゅっさん,childbirth; delivery,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>女<rt><span class="furigana">おんな</span></rt></ruby>の <ruby>子<rt><span class="furigana">こ</span></rt></ruby>を <ruby>出産<rt><span class="furigana">しゅっさん</span></rt></ruby>したんだ。,She gave birth to a girl.
国産,こくさん,domestically produced (goods),このワインは <ruby>国産<rt><span class="furigana">こくさん</span></rt></ruby>です。,This wine is a domestic product.
徒歩,とほ,on foot,<ruby>家<rt><span class="furigana">いえ</span></rt></ruby>から <ruby>駅<rt><span class="furigana">えき</span></rt></ruby>まで <ruby>徒歩<rt><span class="furigana">とほ</span></rt></ruby>３ <ruby>分<rt><span class="furigana">ぷん</span></rt></ruby>です。,It takes 3 minutes to get to the station from home on foot.
工学,こうがく,engineering,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>大学<rt><span class="furigana">だいがく</span></rt></ruby>で <ruby>工学<rt><span class="furigana">こうがく</span></rt></ruby>を <ruby>勉強<rt><span class="furigana">べんきょう</span></rt></ruby>しました。,He studied engineering in college.
休学,きゅうがく,leave of absence from school,１ <ruby>年<rt><span class="furigana">ねん</span></rt></ruby> <ruby>休学<rt><span class="furigana">きゅうがく</span></rt></ruby>することにしました。,I decided to take a one-year leave from school.
学長,がくちょう,school president; principal,<ruby>入学<rt><span class="furigana">にゅうがく</span></rt></ruby> <ruby>式<rt><span class="furigana">しき</span></rt></ruby>で <ruby>学長<rt><span class="furigana">がくちょう</span></rt></ruby>の <ruby>挨拶<rt><span class="furigana">あいさつ</span></rt></ruby>がありました。,The school president gave a greeting speech at the entrance ceremony.
工学部,こうがくぶ,department of engineering,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>工学部<rt><span class="furigana">こうがくぶ</span></rt></ruby>の <ruby>教授<rt><span class="furigana">きょうじゅ</span></rt></ruby>です。,He is a professor in the Department of Engineering.
学費,がくひ,tuition,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はアルバイトをして <ruby>学費<rt><span class="furigana">がくひ</span></rt></ruby>を <ruby>稼<rt><span class="furigana">かせ</span></rt></ruby>いだんだ。,He earned his tuition money by working part-time.
休校,きゅうこう,temporary school closure,<ruby>学校<rt><span class="furigana">がっこう</span></rt></ruby>は <ruby>今週<rt><span class="furigana">こんしゅう</span></rt></ruby>は <ruby>休校<rt><span class="furigana">きゅうこう</span></rt></ruby>です。,School is closed this week.
教え,おしえ,teachings to follow,<ruby>父<rt><span class="furigana">ちち</span></rt></ruby>の <ruby>教<rt><span class="furigana">おし</span></rt></ruby>えは「 <ruby>自分<rt><span class="furigana">じぶん</span></rt></ruby>に <ruby>厳<rt><span class="furigana">きび</span></rt></ruby>しく」です。,My father told me to be strict with myself.
キリスト教,きりすときょう,Christianity,この <ruby>先<rt><span class="furigana">さき</span></rt></ruby>にキリスト <ruby>教<rt><span class="furigana">きょう</span></rt></ruby>の <ruby>教会<rt><span class="furigana">きょうかい</span></rt></ruby>があります。,There is a Christian church ahead.
教員,きょういん,teacher; faculty staff,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>高校<rt><span class="furigana">こうこう</span></rt></ruby>の <ruby>教員<rt><span class="furigana">きょういん</span></rt></ruby>です。,He's a high school teacher.
イスラム教,いすらむきょう,Islam; Muslim religion,これはイスラム <ruby>教<rt><span class="furigana">きょう</span></rt></ruby>の <ruby>寺院<rt><span class="furigana">じいん</span></rt></ruby>です。,This is a Muslim mosque.
制御,せいぎょ,control; command,ここのパネルで <ruby>機械<rt><span class="furigana">きかい</span></rt></ruby> <ruby>全体<rt><span class="furigana">ぜんたい</span></rt></ruby>を <ruby>制御<rt><span class="furigana">せいぎょ</span></rt></ruby>できます。,You can control the entire machine with this panel.
強気,つよき,assertiveness; being strong-willed,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>強気<rt><span class="furigana">つよき</span></rt></ruby>な <ruby>女性<rt><span class="furigana">じょせい</span></rt></ruby>ですね。,She's a strong-willed woman.
強制,きょうせい,force,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>らは <ruby>労働<rt><span class="furigana">ろうどう</span></rt></ruby>を <ruby>強制<rt><span class="furigana">きょうせい</span></rt></ruby>されたんだ。,They were forced to work.
最強,さいきょう,strongest,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>最強<rt><span class="furigana">さいきょう</span></rt></ruby>チームの <ruby>一員<rt><span class="furigana">いちいん</span></rt></ruby>です。,He is a member of the strongest team.
弱み,よわみ,weakness; disadvantage,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>弱<rt><span class="furigana">よわ</span></rt></ruby>みを <ruby>握<rt><span class="furigana">にぎ</span></rt></ruby>っているんだ。,He has some dirt on me.
弱気,よわき,wimpy; losing one's confidence,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>少<rt><span class="furigana">すこ</span></rt></ruby>し <ruby>弱気<rt><span class="furigana">よわき</span></rt></ruby>になっています。,He's getting a little wimpy.
ふるさと,ふるさと,hometown; birthplace,いつもふるさとを <ruby>懐<rt><span class="furigana">なつ</span></rt></ruby>かしく <ruby>思<rt><span class="furigana">おも</span></rt></ruby>い <ruby>出<rt><span class="furigana">だ</span></rt></ruby>すの。,I always remember my hometown fondly.
引き分け,ひきわけ,draw; tie,この <ruby>勝負<rt><span class="furigana">しょうぶ</span></rt></ruby>は <ruby>引<rt><span class="furigana">ひ</span></rt></ruby>き <ruby>分<rt><span class="furigana">わ</span></rt></ruby>けです。,This match is a draw.
値引き,ねびき,discount,あと１０００ <ruby>円<rt><span class="furigana">えん</span></rt></ruby> <ruby>値引<rt><span class="furigana">ねび</span></rt></ruby>きしましょう。,I'll further give you a 1;000 yen discount.
字引,じびき,dictionary; encyclopedia,この <ruby>漢字<rt><span class="furigana">かんじ</span></rt></ruby>を <ruby>字引<rt><span class="furigana">じびき</span></rt></ruby>で <ruby>引<rt><span class="furigana">ひ</span></rt></ruby>いてみて。,Look up this kanji in a dictionary.
ふわふわ,ふわふわ,soft and fluffy,ふわふわの <ruby>布団<rt><span class="furigana">ふとん</span></rt></ruby>に <ruby>寝<rt><span class="furigana">ね</span></rt></ruby>たよ。,I slept on a soft futon.
慣れ,なれ,getting used to; habituation,<ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>には <ruby>慣<rt><span class="furigana">な</span></rt></ruby>れも <ruby>必要<rt><span class="furigana">ひつよう</span></rt></ruby>です。,Getting used to the work is also necessary in any job.
入試,にゅうし,entrance examination,<ruby>明日<rt><span class="furigana">あした</span></rt></ruby>は <ruby>高校<rt><span class="furigana">こうこう</span></rt></ruby>の <ruby>入試<rt><span class="furigana">にゅうし</span></rt></ruby>です。,The high school entrance exam is tomorrow.
本質,ほんしつ,essence; real nature,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>の <ruby>本質<rt><span class="furigana">ほんしつ</span></rt></ruby>をよく <ruby>理解<rt><span class="furigana">りかい</span></rt></ruby>しているわね。,He understands the essence of work well.
品質,ひんしつ,quality,このメーカーの <ruby>製品<rt><span class="furigana">せいひん</span></rt></ruby>は <ruby>高<rt><span class="furigana">こう</span></rt></ruby> <ruby>品質<rt><span class="furigana">ひんしつ</span></rt></ruby>だわね。,This manufacturer's products are high-quality.
たんぱく質,たんぱくしつ,protein,たんぱく <ruby>質<rt><span class="furigana">しつ</span></rt></ruby>は <ruby>大切<rt><span class="furigana">たいせつ</span></rt></ruby>な <ruby>栄養<rt><span class="furigana">えいよう</span></rt></ruby>です。,Protein is an important nutrient.
悪質,あくしつ,malignant; vicious,<ruby>最近<rt><span class="furigana">さいきん</span></rt></ruby>は <ruby>悪質<rt><span class="furigana">あくしつ</span></rt></ruby>な <ruby>事件<rt><span class="furigana">じけん</span></rt></ruby>が <ruby>多<rt><span class="furigana">おお</span></rt></ruby>いですね。,We've seen a lot of malignant incidents recently.
問屋,とんや,wholesale store; wholesaler,この <ruby>街<rt><span class="furigana">まち</span></rt></ruby>には <ruby>家具<rt><span class="furigana">かぐ</span></rt></ruby>の <ruby>問屋<rt><span class="furigana">とんや</span></rt></ruby>がたくさんあります。,There are a lot of wholesale furniture stores in this town.
単数,たんすう,singular,ｐｅｎは <ruby>単数<rt><span class="furigana">たんすう</span></rt></ruby>でｐｅｎｓは <ruby>複数<rt><span class="furigana">ふくすう</span></rt></ruby>です。,Pen is the singular and "pens" is the plural.
小数,しょうすう,decimal,<ruby>小数<rt><span class="furigana">しょうすう</span></rt></ruby>は <ruby>切<rt><span class="furigana">き</span></rt></ruby>り <ruby>捨<rt><span class="furigana">す</span></rt></ruby>てて <ruby>計算<rt><span class="furigana">けいさん</span></rt></ruby>してください。,Please truncate the decimal when you calculate.
日数,にっすう,number of days,<ruby>今月<rt><span class="furigana">こんげつ</span></rt></ruby>は <ruby>出勤<rt><span class="furigana">しゅっきん</span></rt></ruby> <ruby>日数<rt><span class="furigana">にっすう</span></rt></ruby>が <ruby>多<rt><span class="furigana">おお</span></rt></ruby>いです。,I'm working many days this month.
