トップ,とっぷ,top; the best,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はトップの <ruby>成績<rt><span class="furigana">せいせき</span></rt></ruby>で <ruby>合格<rt><span class="furigana">ごうかく</span></rt></ruby>しました。,He passed with the top grades.
上昇,じょうしょう,rise,<ruby>地球<rt><span class="furigana">ちきゅう</span></rt></ruby>の <ruby>気温<rt><span class="furigana">きおん</span></rt></ruby>は <ruby>上昇<rt><span class="furigana">じょうしょう</span></rt></ruby>している。,The temperature of the earth is rising.
改札,かいさつ,ticket gate,<ruby>改札<rt><span class="furigana">かいさつ</span></rt></ruby>で３ <ruby>時<rt><span class="furigana">じ</span></rt></ruby>に <ruby>会<rt><span class="furigana">あ</span></rt></ruby>おう。,Let's meet at the ticket gate at 3 o'clock.
プロ,ぷろ,professional,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はスケートのプロです。,He's a professional skater.
感謝,かんしゃ,gratitude; thanks,<ruby>家族<rt><span class="furigana">かぞく</span></rt></ruby>に <ruby>感謝<rt><span class="furigana">かんしゃ</span></rt></ruby>しています。,I'm grateful to my family.
程度,ていど,degree; extent,この <ruby>程度<rt><span class="furigana">ていど</span></rt></ruby>の <ruby>怪我<rt><span class="furigana">けが</span></rt></ruby>なら <ruby>大丈夫<rt><span class="furigana">だいじょうぶ</span></rt></ruby>です。,With an injury of this degree; you're going to be fine.
過程,かてい,process; course,プログラムの <ruby>過程<rt><span class="furigana">かてい</span></rt></ruby>に <ruby>問題<rt><span class="furigana">もんだい</span></rt></ruby>があるの。,There is a problem in the programming process.
程,ほど,extent; limit,<ruby>冗談<rt><span class="furigana">じょうだん</span></rt></ruby>にも <ruby>程<rt><span class="furigana">ほど</span></rt></ruby>がある。,Jokes do have limits.
日程,にってい,schedule,<ruby>試験<rt><span class="furigana">しけん</span></rt></ruby>の <ruby>日程<rt><span class="furigana">にってい</span></rt></ruby>が <ruby>発表<rt><span class="furigana">はっぴょう</span></rt></ruby>されました。,The exam schedule has been announced.
メンバー,めんばー,member,グループのメンバーは１０ <ruby>人<rt><span class="furigana">にん</span></rt></ruby>です。,There are 10 members in the group.
課程,かてい,course; curriculum,<ruby>一<rt><span class="furigana">いち</span></rt></ruby> <ruby>年生<rt><span class="furigana">ねんせい</span></rt></ruby>の <ruby>課程<rt><span class="furigana">かてい</span></rt></ruby>を <ruby>修了<rt><span class="furigana">しゅうりょう</span></rt></ruby>したの。,I completed the first-year curriculum.
優勝,ゆうしょう,championship,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>たちのチームが <ruby>優勝<rt><span class="furigana">ゆうしょう</span></rt></ruby>しました。,Our team won the championship.
女優,じょゆう,actress,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はずっと <ruby>女優<rt><span class="furigana">じょゆう</span></rt></ruby>になるのが <ruby>夢<rt><span class="furigana">ゆめ</span></rt></ruby>でした。,Becoming an actress was her lifelong dream.
優秀,ゆうしゅう,excellent; exceptional,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はとても <ruby>優秀<rt><span class="furigana">ゆうしゅう</span></rt></ruby>な <ruby>生徒<rt><span class="furigana">せいと</span></rt></ruby>です。,He's a very exceptional student.
モデル,もでる,model,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はこの <ruby>小説<rt><span class="furigana">しょうせつ</span></rt></ruby>の <ruby>主人公<rt><span class="furigana">しゅじんこう</span></rt></ruby>のモデルです。,She's the model for the heroine in this novel.
透明,とうめい,transparent; clear,ゴミは <ruby>透明<rt><span class="furigana">とうめい</span></rt></ruby>な <ruby>袋<rt><span class="furigana">ふくろ</span></rt></ruby>に <ruby>入<rt><span class="furigana">い</span></rt></ruby>れて <ruby>出<rt><span class="furigana">だ</span></rt></ruby>してください。,Please put the garbage out in a clear plastic bag.
指導,しどう,guide; instruction,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>生徒<rt><span class="furigana">せいと</span></rt></ruby>の <ruby>指導<rt><span class="furigana">しどう</span></rt></ruby>が <ruby>上手<rt><span class="furigana">じょうず</span></rt></ruby>ね。,He gives good instructions to his students.
導入,どうにゅう,introduction; implementation,<ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>で <ruby>新<rt><span class="furigana">あたら</span></rt></ruby>しいシステムを <ruby>導入<rt><span class="furigana">どうにゅう</span></rt></ruby>した。,A new system was introduced in the company.
要望,ようぼう,demand; request,お <ruby>客様<rt><span class="furigana">きゃくさま</span></rt></ruby>の <ruby>要望<rt><span class="furigana">ようぼう</span></rt></ruby>を <ruby>聞<rt><span class="furigana">き</span></rt></ruby>かせてください。,What would you like to request?
タイプ,たいぷ,type,<ruby>同<rt><span class="furigana">おな</span></rt></ruby>じタイプで <ruby>色<rt><span class="furigana">いろ</span></rt></ruby>の <ruby>違<rt><span class="furigana">ちが</span></rt></ruby>うものはありますか。,Do you have the same type in a different color?
希望,きぼう,hope; wish,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>本社<rt><span class="furigana">ほんしゃ</span></rt></ruby>で <ruby>働<rt><span class="furigana">はたら</span></rt></ruby>くことを <ruby>希望<rt><span class="furigana">きぼう</span></rt></ruby>しています。,He hopes to work at the the head office.
意志,いし,will; volition,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>意志<rt><span class="furigana">いし</span></rt></ruby>の <ruby>強<rt><span class="furigana">つよ</span></rt></ruby>い <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>です。,He is a strong-willed man.
独立,どくりつ,independence; self-reliance,<ruby>先日<rt><span class="furigana">せんじつ</span></rt></ruby> <ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>から <ruby>独立<rt><span class="furigana">どくりつ</span></rt></ruby>しました。,I left the company the other day and started my own independent business.
エネルギー,えねるぎー,energy,<ruby>若者<rt><span class="furigana">わかもの</span></rt></ruby>たちはエネルギーにあふれていますね。,Young people are always full of energy.
独特,どくとく,unique; distinct,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>服<rt><span class="furigana">ふく</span></rt></ruby>のセンスは <ruby>独特<rt><span class="furigana">どくとく</span></rt></ruby>よね。,He has a unique sense of style.
独り言,ひとりごと,to talk to oneself,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>はいつも <ruby>独<rt><span class="furigana">ひと</span></rt></ruby>り <ruby>言<rt><span class="furigana">ごと</span></rt></ruby>を <ruby>言<rt><span class="furigana">い</span></rt></ruby>うんだ。,She's always talking to herself.
身長,しんちょう,stature; height,<ruby>身長<rt><span class="furigana">しんちょう</span></rt></ruby>はどれくらいありますか。,How tall are you?
自身,じしん,self,<ruby>自分<rt><span class="furigana">じぶん</span></rt></ruby> <ruby>自身<rt><span class="furigana">じしん</span></rt></ruby>を <ruby>疑<rt><span class="furigana">うたが</span></rt></ruby>ってはいけません。,Don't doubt yourself.
身,み,body; oneself; one's status,<ruby>旅行<rt><span class="furigana">りょこう</span></rt></ruby> <ruby>中<rt><span class="furigana">ちゅう</span></rt></ruby>は <ruby>身<rt><span class="furigana">み</span></rt></ruby>の <ruby>安全<rt><span class="furigana">あんぜん</span></rt></ruby>が <ruby>第<rt><span class="furigana">だい</span></rt></ruby> <ruby>一<rt><span class="furigana">いち</span></rt></ruby>です。,Personal safety is the number one priority when traveling.
中身,なかみ,content; interior,かばんの <ruby>中身<rt><span class="furigana">なかみ</span></rt></ruby>を <ruby>見<rt><span class="furigana">み</span></rt></ruby>せてください。,Please show me the contents of your bag.
全身,ぜんしん,the whole body,<ruby>運動<rt><span class="furigana">うんどう</span></rt></ruby>した <ruby>翌日<rt><span class="furigana">よくじつ</span></rt></ruby>は <ruby>全身<rt><span class="furigana">ぜんしん</span></rt></ruby>の <ruby>筋肉<rt><span class="furigana">きんにく</span></rt></ruby>が <ruby>痛<rt><span class="furigana">いた</span></rt></ruby>い。,I have muscular pain all over my body the day after I exercise.
心身,しんしん,mind and body,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>は <ruby>心身<rt><span class="furigana">しんしん</span></rt></ruby> <ruby>共<rt><span class="furigana">とも</span></rt></ruby>に <ruby>疲<rt><span class="furigana">つか</span></rt></ruby>れていました。,I was tired both mentally and physically.
証拠,しょうこ,proof; evidence,<ruby>証拠<rt><span class="furigana">しょうこ</span></rt></ruby>を <ruby>見<rt><span class="furigana">み</span></rt></ruby>つけるまで <ruby>逮捕<rt><span class="furigana">たいほ</span></rt></ruby>はできません。,We can't arrest someone until we find evidence.
処理,しょり,handling; processing,<ruby>事務<rt><span class="furigana">じむ</span></rt></ruby> <ruby>的<rt><span class="furigana">てき</span></rt></ruby>な <ruby>処理<rt><span class="furigana">しょり</span></rt></ruby>に１ <ruby>週間<rt><span class="furigana">しゅうかん</span></rt></ruby>かかります。,The administrative processing takes one week.
仲間,なかま,comrade; peer,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>には <ruby>仲間<rt><span class="furigana">なかま</span></rt></ruby>がたくさんいる。,He has a lot of peers.
仲,なか,relationship,あなたたちは <ruby>仲<rt><span class="furigana">なか</span></rt></ruby>がいいですね。,You get along well together; don't you?
クラス,くらす,class; category,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はビジネスクラスに <ruby>乗<rt><span class="furigana">の</span></rt></ruby>ったの。,He traveled business class.
工夫,くふう,contrivance; use of one's ingenuity,いろいろ <ruby>工夫<rt><span class="furigana">くふう</span></rt></ruby>して <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>をやりとげたさ。,I made various adjustments and carried out the work.
夫人,ふじん,wife; Mrs.,スミス <ruby>夫人<rt><span class="furigana">ふじん</span></rt></ruby>がいらっしゃいました。,Mrs. Smith is here.
主婦,しゅふ,housewife,<ruby>主婦<rt><span class="furigana">しゅふ</span></rt></ruby>の <ruby>主<rt><span class="furigana">おも</span></rt></ruby>な <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>は <ruby>家事<rt><span class="furigana">かじ</span></rt></ruby>よ。,The main task of a housewife is housework.
婦人,ふじん,woman; lady,<ruby>婦人<rt><span class="furigana">ふじん</span></rt></ruby> <ruby>服<rt><span class="furigana">ふく</span></rt></ruby> <ruby>売<rt><span class="furigana">う</span></rt></ruby>り <ruby>場<rt><span class="furigana">ば</span></rt></ruby>は５ <ruby>階<rt><span class="furigana">かい</span></rt></ruby>でございます。,The ladies' clothing department is on the fifth floor.
夫妻,ふさい,husband and wife; Mr. and Mrs.,<ruby>昨日<rt><span class="furigana">きのう</span></rt></ruby>の <ruby>夜<rt><span class="furigana">よる</span></rt></ruby>、 <ruby>社長<rt><span class="furigana">しゃちょう</span></rt></ruby>ご <ruby>夫妻<rt><span class="furigana">ふさい</span></rt></ruby>と <ruby>食事<rt><span class="furigana">しょくじ</span></rt></ruby>をしました。,Last night I had dinner with the president and his wife.
奥様,おくさま,married woman; someone's wife,<ruby>社長<rt><span class="furigana">しゃちょう</span></rt></ruby>の <ruby>奥様<rt><span class="furigana">おくさま</span></rt></ruby>はきれいな <ruby>方<rt><span class="furigana">かた</span></rt></ruby>です。,The president's wife is a beautiful woman.
