乗ずる,じょうずる,taking advantage of,<ruby>石油<rt><span class="furigana">せきゆ</span></rt></ruby> <ruby>不足<rt><span class="furigana">ぶそく</span></rt></ruby>に <ruby>乗<rt><span class="furigana">じょう</span></rt></ruby>ずる <ruby>値上<rt><span class="furigana">ねあ</span></rt></ruby>げが <ruby>起<rt><span class="furigana">お</span></rt></ruby>こっている。,Following the oil shortage; prices are rising.
着々,ちゃくちゃく,steadily,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>計画<rt><span class="furigana">けいかく</span></rt></ruby>を <ruby>着々<rt><span class="furigana">ちゃくちゃく</span></rt></ruby>と <ruby>進<rt><span class="furigana">すす</span></rt></ruby>めています。,He is proceeding steadily with the plan.
必着,ひっちゃく,to be delivered,3 <ruby>月<rt><span class="furigana">がつ</span></rt></ruby> 5<ruby>日<rt><span class="furigana">いつか</span></rt></ruby> <ruby>必着<rt><span class="furigana">ひっちゃく</span></rt></ruby>で <ruby>履歴<rt><span class="furigana">りれき</span></rt></ruby> <ruby>書<rt><span class="furigana">しょ</span></rt></ruby>を <ruby>送<rt><span class="furigana">おく</span></rt></ruby>ってください。,Please send your resume to arrive not later than March 5th.
不時着,ふじちゃく,emergency landing,ヘリが <ruby>山中<rt><span class="furigana">さんちゅう</span></rt></ruby>に <ruby>不時着<rt><span class="furigana">ふじちゃく</span></rt></ruby>した。,The airplane made an emergency landing in the mountains.
脱走,だっそう,desertion; escape,<ruby>昨日<rt><span class="furigana">きのう</span></rt></ruby> <ruby>囚人<rt><span class="furigana">しゅうじん</span></rt></ruby>が <ruby>一人<rt><span class="furigana">ひとり</span></rt></ruby> <ruby>脱走<rt><span class="furigana">だっそう</span></rt></ruby>しました。,One prisoner escaped yesterday.
増税,ぞうぜい,tax increase,<ruby>増税<rt><span class="furigana">ぞうぜい</span></rt></ruby>には <ruby>反対<rt><span class="furigana">はんたい</span></rt></ruby>です。,I am against tax increases.
脱税,だつぜい,tax evasion,あの <ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>は <ruby>脱税<rt><span class="furigana">だつぜい</span></rt></ruby>していた。,That company was evading tax.
とろとろ,とろとろ,gently; simmering,<ruby>肉<rt><span class="furigana">にく</span></rt></ruby>をとろとろと <ruby>煮込<rt><span class="furigana">にこ</span></rt></ruby>んだその <ruby>料理<rt><span class="furigana">りょうり</span></rt></ruby>はとても <ruby>美味<rt><span class="furigana">おい</span></rt></ruby>しい。,If you simmer the meat slowly; that dish is absolutely delicious.
立ち話,たちばなし,stand talking,<ruby>母<rt><span class="furigana">はは</span></rt></ruby>が <ruby>店<rt><span class="furigana">みせ</span></rt></ruby>の <ruby>前<rt><span class="furigana">まえ</span></rt></ruby>で <ruby>立ち<ruby>話<rt><span class="furigana">たちばなし</span></rt></ruby>をしている。,My mother is standing in front of the shop talking.
仕立てる,したてる,prepare; tailor,<ruby>新<rt><span class="furigana">あたら</span></rt></ruby>しいスーツを <ruby>仕立<rt><span class="furigana">した</span></rt></ruby>ててもらった。,I had a new suit tailored.
出欠,しゅっけつ,attendance,パーティーの <ruby>出欠<rt><span class="furigana">しゅっけつ</span></rt></ruby>の <ruby>返事<rt><span class="furigana">へんじ</span></rt></ruby>をしなければ。,I must answer the RSVP for the party.
欠けら,かけら,chip; fragment,ガラスの <ruby>欠<rt><span class="furigana">か</span></rt></ruby>けらで <ruby>手<rt><span class="furigana">て</span></rt></ruby>を <ruby>切<rt><span class="furigana">き</span></rt></ruby>ってしまった。,I cut my hand on a shard of glass.
運良く,うんよく,fortunately; luckily,<ruby>運<rt><span class="furigana">うん</span></rt></ruby> <ruby>良<rt><span class="furigana">よ</span></rt></ruby>く <ruby>希望<rt><span class="furigana">きぼう</span></rt></ruby>の <ruby>会社<rt><span class="furigana">かいしゃ</span></rt></ruby>に <ruby>就職<rt><span class="furigana">しゅうしょく</span></rt></ruby>できました。,Fortunately; I got a job in the company that I wanted to work for.
運休,うんきゅう,suspension of service,<ruby>新幹線<rt><span class="furigana">しんかんせん</span></rt></ruby>は <ruby>強風<rt><span class="furigana">きょうふう</span></rt></ruby>のために <ruby>運休<rt><span class="furigana">うんきゅう</span></rt></ruby>しています。,The bullet train service has been suspended due to the strong wind.
好転,こうてん,a turn for the better,<ruby>事態<rt><span class="furigana">じたい</span></rt></ruby>は <ruby>一気<rt><span class="furigana">いっき</span></rt></ruby>に <ruby>好転<rt><span class="furigana">こうてん</span></rt></ruby>した。,The situation took a turn for the better at once.
動じる,どうじる,be moved with emotion,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>何<rt><span class="furigana">なに</span></rt></ruby>を <ruby>言<rt><span class="furigana">い</span></rt></ruby>われても <ruby>動<rt><span class="furigana">どう</span></rt></ruby>じません。,He is unmoved no matter what you say to him.
動もすれば,ややもすれば,be inclined to,あの <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>はややもすれば <ruby>悲観<rt><span class="furigana">ひかん</span></rt></ruby> <ruby>的<rt><span class="furigana">てき</span></rt></ruby>になりがちだ。,That person is inclined to be on the pessimistic side.
シャンソン,しゃんそん,chanson; French music,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は フランス<ruby>語<rt><span class="furigana">ふらんすご</span></rt></ruby>でシャンソンを <ruby>歌<rt><span class="furigana">うた</span></rt></ruby>った。,He sang the chanson in French.
早々と,はやばやと,early; quickly,<ruby>友人<rt><span class="furigana">ゆうじん</span></rt></ruby>たちが <ruby>早々<rt><span class="furigana">はやばや</span></rt></ruby>とやってきた。,My friends came early.
早引き,はやびき,early leaving,<ruby>具合<rt><span class="furigana">ぐあい</span></rt></ruby>が <ruby>悪<rt><span class="furigana">わる</span></rt></ruby>かったので <ruby>早<rt><span class="furigana">はや</span></rt></ruby> <ruby>引<rt><span class="furigana">ひ</span></rt></ruby>きしました。,I felt unwell so I left early.
手遅れ,ておくれ,being too late,<ruby>手遅<rt><span class="furigana">ておく</span></rt></ruby>れになる <ruby>前<rt><span class="furigana">まえ</span></rt></ruby>に <ruby>病院<rt><span class="furigana">びょういん</span></rt></ruby>に <ruby>行<rt><span class="furigana">い</span></rt></ruby>きましょう。,Let's go to the hospital before it is too late.
後始末,あとしまつ,cleaning up; settlement,<ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>の <ruby>後始末<rt><span class="furigana">あとしまつ</span></rt></ruby>に <ruby>時間<rt><span class="furigana">じかん</span></rt></ruby>がかかりました。,It took time to finish up the job.
不始末,ふしまつ,mismanagement,<ruby>火<rt><span class="furigana">ひ</span></rt></ruby>の <ruby>不<rt><span class="furigana">ふ</span></rt></ruby> <ruby>始末<rt><span class="furigana">しまつ</span></rt></ruby>には <ruby>気<rt><span class="furigana">き</span></rt></ruby>をつけましょう。,Let's not be negligent when it comes to fire.
終止符,しゅうしふ,period,<ruby>長<rt><span class="furigana">なが</span></rt></ruby>い <ruby>戦争<rt><span class="furigana">せんそう</span></rt></ruby>に <ruby>終止符<rt><span class="furigana">しゅうしふ</span></rt></ruby>が <ruby>打<rt><span class="furigana">う</span></rt></ruby>たれた。,A long war was brought to an end.
終着駅,しゅうちゃくえき,terminal station,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>たちは <ruby>終着駅<rt><span class="furigana">しゅうちゃくえき</span></rt></ruby>で <ruby>降<rt><span class="furigana">お</span></rt></ruby>りた。,We got off at the terminal station.
切実,せつじつ,acute; urgent,<ruby>米<rt><span class="furigana">こめ</span></rt></ruby>の <ruby>値上<rt><span class="furigana">ねあ</span></rt></ruby>がりは <ruby>切実<rt><span class="furigana">せつじつ</span></rt></ruby>な <ruby>問題<rt><span class="furigana">もんだい</span></rt></ruby>です。,The increasing cost of rice is a pressing problem.
口実,こうじつ,excuse; pretext,<ruby>風邪<rt><span class="furigana">かぜ</span></rt></ruby>を <ruby>口実<rt><span class="furigana">こうじつ</span></rt></ruby>に <ruby>仕事<rt><span class="furigana">しごと</span></rt></ruby>を <ruby>休<rt><span class="furigana">やす</span></rt></ruby>んだ。,I used my cold as an excuse for a day off work.
みっともない,みっともない,disgraceful; shameful; unseemly,そこに <ruby>座り<ruby>込<rt><span class="furigana">すわりこ</span></rt></ruby>んだらみっともないですよ。,It is unbecoming when you sit down there.
無実,むじつ,innocent,<ruby>被告<rt><span class="furigana">ひこく</span></rt></ruby>は <ruby>無実<rt><span class="furigana">むじつ</span></rt></ruby>を <ruby>訴<rt><span class="furigana">うった</span></rt></ruby>えた。,The defendant protested his innocence.
過半数,かはんすう,majority,その <ruby>法案<rt><span class="furigana">ほうあん</span></rt></ruby>は <ruby>賛成<rt><span class="furigana">さんせい</span></rt></ruby> <ruby>過半数<rt><span class="furigana">かはんすう</span></rt></ruby>で <ruby>可決<rt><span class="furigana">かけつ</span></rt></ruby>された。,The bill was passed by a majority in favor.
行き過ぎ,いきすぎ,going too far,マスコミの <ruby>報道<rt><span class="furigana">ほうどう</span></rt></ruby>が <ruby>行き<ruby>過<rt><span class="furigana">いきす</span></rt></ruby>ぎている。,The media reports have gone too far.
見過ごす,みすごす,let go by; overlook,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>の <ruby>悪事<rt><span class="furigana">あくじ</span></rt></ruby>を <ruby>見過<rt><span class="furigana">みす</span></rt></ruby>ごすわけにはいきません。,His wrong-doing must not be overlooked.
やり過ごす,やりすごす,let go past,<ruby>扇風機<rt><span class="furigana">せんぷうき</span></rt></ruby>だけで <ruby>猛暑<rt><span class="furigana">もうしょ</span></rt></ruby>をやり <ruby>過<rt><span class="furigana">す</span></rt></ruby>ごした。,We got through the intense heat with only a fan.
立ち去る,たちさる,leave; quit,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>無言<rt><span class="furigana">むごん</span></rt></ruby>で <ruby>立ち<ruby>去<rt><span class="furigana">たちさ</span></rt></ruby>った。,He left silently.
発火,はっか,combustion; ignition,<ruby>機械<rt><span class="furigana">きかい</span></rt></ruby>が <ruby>突然<rt><span class="furigana">とつぜん</span></rt></ruby> <ruby>発火<rt><span class="furigana">はっか</span></rt></ruby>した。,The machine suddenly ignited.
表通り,おもてどおり,main street,そのビルは <ruby>表通<rt><span class="furigana">おもてどお</span></rt></ruby>りに <ruby>面<rt><span class="furigana">めん</span></rt></ruby>している。,The building faces the main street.
銀紙,ぎんがみ,aluminum foil,チョコレートの <ruby>銀紙<rt><span class="furigana">ぎんがみ</span></rt></ruby>をはがした。,I peeled the silver paper off the chocolate.
がんがん,がんがん,throbbing and aching,<ruby>二日酔<rt><span class="furigana">ふつかよ</span></rt></ruby>いで <ruby>頭<rt><span class="furigana">あたま</span></rt></ruby>ががんがんする。,My head is throbbing because of a hangover.
ちり紙,ちりがみ,tissue paper,ちり <ruby>紙<rt><span class="furigana">がみ</span></rt></ruby>を <ruby>取<rt><span class="furigana">と</span></rt></ruby>ってください。,Please take the tissue paper.
