支配,しはい,control; rule,その <ruby>権力<rt>けんりょく</span></rt></ruby> <ruby>者<rt>しゃ</span></rt></ruby>による <ruby>支配<rt>しはい</span></rt></ruby>は５０ <ruby>年<rt>ねん</span></rt></ruby> <ruby>以上<rt>いじょう</span></rt></ruby> <ruby>続<rt>つづ</span></rt></ruby>いたんです。,The potentate continued to rule for over 50 years.
支出,ししゅつ,expense; spending,<ruby>今月<rt>こんげつ</span></rt></ruby>のわが <ruby>家<rt>や</span></rt></ruby>の <ruby>支出<rt>ししゅつ</span></rt></ruby>は１５ <ruby>万<rt>まん</span></rt></ruby> <ruby>円<rt>えん</span></rt></ruby>です。,Our household expenses are 150;000 yen this month.
支店,してん,branch (office),<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>支店<rt>してん</span></rt></ruby>に <ruby>転勤<rt>てんきん</span></rt></ruby>したよ。,He was transferred to one of the branch offices.
デザイン,でざいん,design,この <ruby>服<rt>ふく</span></rt></ruby>のデザインは <ruby>素敵<rt>すてき</span></rt></ruby>ですね。,The design of this garment is wonderful.
支払い,しはらい,payment,お <ruby>支払<rt>しはら</span></rt></ruby>いはカードもお <ruby>使<rt>つか</span></rt></ruby>いいただけます。,You can also pay by credit card.
アップ,あっぷ,close-up,<ruby>写真<rt>しゃしん</span></rt></ruby>をアップで <ruby>撮<rt>と</span></rt></ruby>ろう。,Let's take a close-up photo.
借金,しゃっきん,borrowing money; debt,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>友達<rt>ともだち</span></rt></ruby>に <ruby>借金<rt>しゃっきん</span></rt></ruby>をしたんだ。,He borrowed money from his friend.
申請,しんせい,application; petition,これからパスポートの <ruby>申請<rt>しんせい</span></rt></ruby>に <ruby>行<rt>い</span></rt></ruby>きます。,I'm going to apply for my passport now.
ファン,ふぁん,fan; admirer,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>大<rt>だい</span></rt></ruby>のサッカーファンです。,He's a huge soccer fan.
短期,たんき,short-term,<ruby>明日<rt>あした</span></rt></ruby>から２ <ruby>週間<rt>しゅうかん</span></rt></ruby>、 <ruby>短期<rt>たんき</span></rt></ruby>のアルバイトをします。,Starting tomorrow I will have a short-term job for two weeks.
後期,こうき,latter term; second half,<ruby>後期<rt>こうき</span></rt></ruby>の <ruby>授業<rt>じゅぎょう</span></rt></ruby>が <ruby>始<rt>はじ</span></rt></ruby>まりました。,The classes for the second term started.
長期,ちょうき,long period,<ruby>今回<rt>こんかい</span></rt></ruby>は <ruby>長期<rt>ちょうき</span></rt></ruby>の <ruby>滞在<rt>たいざい</span></rt></ruby>です。,This time I'll stay for a long time.
学期,がっき,school term; semester,<ruby>新<rt>しん</span></rt></ruby> <ruby>学期<rt>がっき</span></rt></ruby>が <ruby>始<rt>はじ</span></rt></ruby>まったね。,A new semester has started.
限り,かぎり,limit,<ruby>限<rt>かぎ</span></rt></ruby>りある <ruby>資源<rt>しげん</span></rt></ruby>を <ruby>大切<rt>たいせつ</span></rt></ruby>にしよう。,Let's take good care of limited resources.
ケース,けーす,case,このケースにはＣＤが５０ <ruby>枚<rt>まい</span></rt></ruby> <ruby>入<rt>はい</span></rt></ruby>ります。,50 CDs can fit in this case.
制限,せいげん,restriction; limit,<ruby>彼女<rt>かのじょ</span></rt></ruby>は <ruby>食事<rt>しょくじ</span></rt></ruby>を <ruby>制限<rt>せいげん</span></rt></ruby>しています。,She is restricting her diet.
限界,げんかい,boundary; limit,もう <ruby>我慢<rt>がまん</span></rt></ruby>の <ruby>限界<rt>げんかい</span></rt></ruby>です。,I can't take it any more.
期限,きげん,time limit; deadline,<ruby>期限<rt>きげん</span></rt></ruby>までに <ruby>申<rt>もう</span></rt></ruby>し <ruby>込<rt>こ</span></rt></ruby>みました。,I signed up before the deadline.
無限,むげん,infinite; endless,<ruby>資源<rt>しげん</span></rt></ruby>は <ruby>無限<rt>むげん</span></rt></ruby>ではありません。,Resources are not infinite.
限度,げんど,limit; boundary,<ruby>物事<rt>ものごと</span></rt></ruby>には <ruby>限度<rt>げんど</span></rt></ruby>があります。,Every matter has its limit.
メーカー,めーかー,maker; manufacturer,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>靴<rt>くつ</span></rt></ruby>のメーカーで <ruby>働<rt>はたら</span></rt></ruby>いています。,He works at a shoe manufacturer.
大急ぎ,おおいそぎ,in a great hurry,<ruby>大急<rt>おおいそ</span></rt></ruby>ぎでその <ruby>仕事<rt>しごと</span></rt></ruby>を <ruby>仕上<rt>しあ</span></rt></ruby>げたよ。,I finished up the work in a great hurry.
急用,きゅうよう,urgent business,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>急用<rt>きゅうよう</span></rt></ruby>で <ruby>帰<rt>かえ</span></rt></ruby>りました。,He went home on urgent business.
品切れ,しなぎれ,sold out,<ruby>牛乳<rt>ぎゅうにゅう</span></rt></ruby>は <ruby>品切<rt>しなぎ</span></rt></ruby>れだったよ。,Milk was sold out.
ルール,るーる,rule,このゲームのルールは <ruby>簡単<rt>かんたん</span></rt></ruby>です。,The rules of this game are easy.
切れ,きれ,sharpness,この <ruby>包丁<rt>ほうちょう</span></rt></ruby>は <ruby>切<rt>き</span></rt></ruby>れが <ruby>良<rt>い</span></rt></ruby>いな。,This kitchen knife cuts well.
前売り券,まえうりけん,advance ticket,コンサートの <ruby>前売<rt>まえう</span></rt></ruby>り <ruby>券<rt>けん</span></rt></ruby>を <ruby>手<rt>て</span></rt></ruby>に <ruby>入<rt>い</span></rt></ruby>れたんだ。,I got an advance ticket for the concert.
券,けん,voucher; ticket,<ruby>入場<rt>にゅうじょう</span></rt></ruby> <ruby>券<rt>けん</span></rt></ruby>をお <ruby>持<rt>も</span></rt></ruby>ちですか。,Do you have an admission ticket?
世代,せだい,generation,<ruby>私<rt>わたし</span></rt></ruby>は <ruby>彼<rt>かれ</span></rt></ruby>と <ruby>同<rt>おな</span></rt></ruby>じ <ruby>世代<rt>せだい</span></rt></ruby>です。,I am of the same generation as him.
マスコミ,ますこみ,mass communication,<ruby>彼<rt>かれ</span></rt></ruby>はよくマスコミにも <ruby>登場<rt>とうじょう</span></rt></ruby>するね。,He often appears in the media.
年代,ねんだい,generation; era,<ruby>私<rt>わたし</span></rt></ruby>と <ruby>彼<rt>かれ</span></rt></ruby>は <ruby>同<rt>おな</span></rt></ruby>じ <ruby>年代<rt>ねんだい</span></rt></ruby>です。,He and I are the same generation.
近代,きんだい,modern times,<ruby>近代<rt>きんだい</span></rt></ruby>の <ruby>技術<rt>ぎじゅつ</span></rt></ruby>の <ruby>発展<rt>はってん</span></rt></ruby>はものすごいです。,Technology development in this modern age is truly amazing.
代金,だいきん,charge; fee (in exchange for goods; etc.),ここで <ruby>代金<rt>だいきん</span></rt></ruby>をお <ruby>支払<rt>しはら</span></rt></ruby>いください。,Please pay the fee here.
小指,こゆび,little finger; little toe,<ruby>小指<rt>こゆび</span></rt></ruby>を <ruby>切<rt>き</span></rt></ruby>ってしまいました。,I cut my little finger.
中指,なかゆび,middle finger; middle toe,<ruby>中指<rt>なかゆび</span></rt></ruby>をドアに <ruby>挟<rt>はさ</span></rt></ruby>んでしまった。,I caught my middle finger in the door.
コーナー,こーなー,section (of a store etc.); corner,バーゲンコーナーでＤＶＤを <ruby>買<rt>か</span></rt></ruby>いました。,I bought a DVD in the sales section.
人差し指,ひとさしゆび,index finger; forefinger,<ruby>彼女<rt>かのじょ</span></rt></ruby>は <ruby>人<rt>ひと</span></rt></ruby> <ruby>差<rt>さ</span></rt></ruby>し <ruby>指<rt>ゆび</span></rt></ruby>を <ruby>怪我<rt>けが</span></rt></ruby>したの。,She injured her forefinger.
一定,いってい,fixed; certain,<ruby>申<rt>もう</span></rt></ruby>し <ruby>込<rt>こ</span></rt></ruby>むには <ruby>一定<rt>いってい</span></rt></ruby>の <ruby>資格<rt>しかく</span></rt></ruby>が <ruby>要<rt>い</span></rt></ruby>る。,You need certain qualifications to apply.
安定,あんてい,stability; composure,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>精神<rt>せいしん</span></rt></ruby>の <ruby>安定<rt>あんてい</span></rt></ruby>が <ruby>必要<rt>ひつよう</span></rt></ruby>よ。,He needs to be mentally stable.
マーク,まーく,logo,このブランドのマークは <ruby>可愛<rt>かわい</span></rt></ruby>いですね。,This brand logo is cute.
指定,してい,designation; appointment,<ruby>指定<rt>してい</span></rt></ruby>された <ruby>席<rt>せき</span></rt></ruby>にお <ruby>座<rt>すわ</span></rt></ruby>りください。,Please sit on the designated seat.
定期,ていき,regular; periodic (thing),<ruby>定期<rt>ていき</span></rt></ruby> <ruby>演奏<rt>えんそう</span></rt></ruby> <ruby>会<rt>かい</span></rt></ruby>は <ruby>年<rt>ねん</span></rt></ruby>に４ <ruby>回<rt>かい</span></rt></ruby>あります。,We have our regular concerts four times a year.
定価,ていか,regular price,この <ruby>本<rt>ほん</span></rt></ruby>の <ruby>定価<rt>ていか</span></rt></ruby>は５２５ <ruby>円<rt>えん</span></rt></ruby>です。,The regular price of this book is 525 yen.
定員,ていいん,capacity; fixed number (of people),<ruby>降<rt>お</span></rt></ruby>りてください、 <ruby>定員<rt>ていいん</span></rt></ruby>オーバーです。,Please get off; we are over capacity.
予習,よしゅう,preparation; previewing (a lesson),<ruby>明日<rt>あした</span></rt></ruby>の <ruby>予習<rt>よしゅう</span></rt></ruby>をしましょう。,Let's prepare for tomorrow.
ストレス,すとれす,stress,ストレスがいろいろな <ruby>病気<rt>びょうき</span></rt></ruby>の <ruby>元<rt>もと</span></rt></ruby>になっているの。,Stress is the source of various diseases.
予算,よさん,budget,<ruby>車<rt>くるま</span></rt></ruby>の <ruby>費用<rt>ひよう</span></rt></ruby>、 <ruby>予算<rt>よさん</span></rt></ruby>オーバーだ。,The car expenses are over budget.
予報,よほう,forecast; prediction,<ruby>予報<rt>よほう</span></rt></ruby>では <ruby>明日<rt>あした</span></rt></ruby>は <ruby>雨<rt>あめ</span></rt></ruby>ですね。,It will rain tomorrow according to the forecast.
強化,きょうか,strengthening,<ruby>国<rt>くに</span></rt></ruby>は <ruby>国語<rt>こくご</span></rt></ruby> <ruby>教育<rt>きょういく</span></rt></ruby>を <ruby>強化<rt>きょうか</span></rt></ruby>しています。,The government is strengthening its native language education.
化学,かがく,chemistry,<ruby>化粧<rt>けしょう</span></rt></ruby> <ruby>品<rt>ひん</span></rt></ruby>は <ruby>化学<rt>かがく</span></rt></ruby> <ruby>工場<rt>こうじょう</span></rt></ruby>で <ruby>作<rt>つく</span></rt></ruby>られます。,Cosmetics are made in chemical factories.
消化,しょうか,digestion,<ruby>彼<rt>かれ</span></rt></ruby>は <ruby>消化<rt>しょうか</span></rt></ruby> <ruby>不良<rt>ふりょう</span></rt></ruby>を <ruby>起<rt>お</span></rt></ruby>こしたんだ。,He had indigestion.
ベスト,べすと,best,<ruby>私<rt>わたし</span></rt></ruby>はベストを <ruby>尽<rt>つ</span></rt></ruby>くしました。,I did my best.
変更,へんこう,alteration; change,<ruby>予定<rt>よてい</span></rt></ruby>が <ruby>変更<rt>へんこう</span></rt></ruby>になりました。,The schedule has been changed.
更新,こうしん,renewal,<ruby>保険<rt>ほけん</span></rt></ruby>の <ruby>契約<rt>けいやく</span></rt></ruby>を <ruby>更新<rt>こうしん</span></rt></ruby>したばかりだ。,I've just renewed my insurance contract.
ショック,しょっく,shock,<ruby>彼女<rt>かのじょ</span></rt></ruby>はショックで <ruby>口<rt>くち</span></rt></ruby>もきけなかったわ。,She was too shocked to speak.
増大,ぞうだい,increase; enlargement,<ruby>生産<rt>せいさん</span></rt></ruby>コスト <ruby>増大<rt>ぞうだい</span></rt></ruby>のため、 <ruby>値上<rt>ねあ</span></rt></ruby>げします。,We'll increase the price because the production costs are rising.
減少,げんしょう,decrease; decline,この <ruby>国<rt>くに</span></rt></ruby>は <ruby>人口<rt>じんこう</span></rt></ruby>が <ruby>減少<rt>げんしょう</span></rt></ruby>しているわね。,The population of this country is decreasing.
乗車券,じょうしゃけん,train ticket; bus ticket,<ruby>乗車<rt>じょうしゃ</span></rt></ruby> <ruby>券<rt>けん</span></rt></ruby>は <ruby>無<rt>な</span></rt></ruby>くさないように。,Do not lose your ticket.
乗客,じょうきゃく,passenger,<ruby>乗客<rt>じょうきゃく</span></rt></ruby>の <ruby>一人<rt>ひとり</span></rt></ruby>の <ruby>具合<rt>ぐあい</span></rt></ruby>が <ruby>悪<rt>わる</span></rt></ruby>くなったの。,One of the passengers fell sick.
乗車,じょうしゃ,boarding; getting on board,このバスの <ruby>運賃<rt>うんちん</span></rt></ruby>は <ruby>乗車<rt>じょうしゃ</span></rt></ruby>するときに <ruby>払<rt>はら</span></rt></ruby>います。,On this bus; you pay the fare when you get on.
アンケート,あんけーと,questionnaire,<ruby>彼女<rt>かのじょ</span></rt></ruby>はアンケートに <ruby>答<rt>こた</span></rt></ruby>えたよ。,She answered the questionnaire.
乗り降り,のりおり,getting on and off,この <ruby>駅<rt>えき</span></rt></ruby>でたくさんの <ruby>人<rt>ひと</span></rt></ruby>が <ruby>乗<rt>の</span></rt></ruby>り <ruby>降<rt>お</span></rt></ruby>りしますね。,A large number of people get on and off at this station.
税,ぜい,tax,これ <ruby>以上<rt>いじょう</span></rt></ruby> <ruby>税<rt>ぜい</span></rt></ruby>が <ruby>上<rt>あ</span></rt></ruby>がると <ruby>生活<rt>せいかつ</span></rt></ruby>できないね。,We wouldn't be able to make a living with any further tax increase.
税金,ぜいきん,tax,これは <ruby>税金<rt>ぜいきん</span></rt></ruby>の <ruby>無駄遣<rt>むだづか</span></rt></ruby>いだね。,This is a waste of tax money.
国立,こくりつ,national,<ruby>新<rt>あたら</span></rt></ruby>しい <ruby>国立<rt>こくりつ</span></rt></ruby> <ruby>劇場<rt>げきじょう</span></rt></ruby>が <ruby>完成<rt>かんせい</span></rt></ruby>しました。,The new National Theater was completed.
