ミスプリント,みすぷりんと,misprint,<ruby>資料<rt><span class="furigana">しりょう</span></rt></ruby>にミスプリントがありました。,There was a misprint in the handout.
労働者,ろうどうしゃ,laborer; worker,<ruby>労働<rt><span class="furigana">ろうどう</span></rt></ruby> <ruby>者<rt><span class="furigana">しゃ</span></rt></ruby>がストをしたそうだよ。,I heard that the workers went on strike.
貧乏人,びんぼうにん,poor person,<ruby>貧乏人<rt><span class="furigana">びんぼうにん</span></rt></ruby>が <ruby>大金持<rt><span class="furigana">おおがねも</span></rt></ruby>ちになることもあるさ。,In some cases; poor people can get extremely rich.
不幸せ,ふしあわせ,unhappy; unfortunate,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>ほど <ruby>不幸<rt><span class="furigana">ふしあわ</span></rt></ruby>せな <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>はいないな。,There's no one less unfortunate than he is.
福祉,ふくし,welfare,<ruby>姉<rt><span class="furigana">あね</span></rt></ruby>は <ruby>福祉<rt><span class="furigana">ふくし</span></rt></ruby>の <ruby>勉強<rt><span class="furigana">べんきょう</span></rt></ruby>をしています。,My big sister is studying social welfare.
模範,もはん,role model,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>全校<rt><span class="furigana">ぜんこう</span></rt></ruby> <ruby>生徒<rt><span class="furigana">せいと</span></rt></ruby>の <ruby>模範<rt><span class="furigana">もはん</span></rt></ruby>です。,He's a role model for all the students in our school.
農民,のうみん,peasant; farmer,<ruby>中世<rt><span class="furigana">ちゅうせい</span></rt></ruby>の <ruby>農民<rt><span class="furigana">のうみん</span></rt></ruby>は <ruby>貧<rt><span class="furigana">まず</span></rt></ruby>しかった。,Farmers in the Middle Ages were poor.
薄着,うすぎ,light clothing,<ruby>子供<rt><span class="furigana">こども</span></rt></ruby>たちは <ruby>冬<rt><span class="furigana">ふゆ</span></rt></ruby>でも <ruby>薄着<rt><span class="furigana">うすぎ</span></rt></ruby>で <ruby>通<rt><span class="furigana">とお</span></rt></ruby>します。,Children wear light clothing even during winter.
厚着,あつぎ,heavy clothing,<ruby>普段<rt><span class="furigana">ふだん</span></rt></ruby>から <ruby>厚着<rt><span class="furigana">あつぎ</span></rt></ruby>しないようにしています。,I usually try not to wear heavy clothing.
気圧,きあつ,atmospheric pressure,<ruby>高<rt><span class="furigana">たか</span></rt></ruby>い <ruby>山<rt><span class="furigana">やま</span></rt></ruby>は <ruby>気圧<rt><span class="furigana">きあつ</span></rt></ruby>が <ruby>低<rt><span class="furigana">ひく</span></rt></ruby>いね。,The atmospheric pressure is low in high mountains.
圧力,あつりょく,pressure,<ruby>相手<rt><span class="furigana">あいて</span></rt></ruby> <ruby>会社<rt><span class="furigana">がいしゃ</span></rt></ruby>から <ruby>強<rt><span class="furigana">つよ</span></rt></ruby>い <ruby>圧力<rt><span class="furigana">あつりょく</span></rt></ruby>がかかった。,The other company has put a lot of pressure on us.
低気圧,ていきあつ,low pressure; atmospheric depression,<ruby>低<rt><span class="furigana">てい</span></rt></ruby> <ruby>気圧<rt><span class="furigana">きあつ</span></rt></ruby>が <ruby>近<rt><span class="furigana">ちか</span></rt></ruby>づいています。,A low pressure is approaching.
高気圧,こうきあつ,high atmospheric pressure,この <ruby>暑<rt><span class="furigana">あつ</span></rt></ruby>さは <ruby>高気圧<rt><span class="furigana">こうきあつ</span></rt></ruby>のせいです。,This heat is due to high atmospheric pressure.
短縮,たんしゅく,reduction; contraction,<ruby>今日<rt><span class="furigana">きょう</span></rt></ruby>は <ruby>授業<rt><span class="furigana">じゅぎょう</span></rt></ruby>を１ <ruby>時間<rt><span class="furigana">じかん</span></rt></ruby>に <ruby>短縮<rt><span class="furigana">たんしゅく</span></rt></ruby>します。,The class will be reduced to one hour today.
縮み,ちぢみ,shrinkage,この <ruby>服<rt><span class="furigana">ふく</span></rt></ruby>の <ruby>縮<rt><span class="furigana">ちぢ</span></rt></ruby>み <ruby>具合<rt><span class="furigana">ぐあい</span></rt></ruby>はひどい。,These clothes have shrunk terribly.
追伸,ついしん,P.S.,<ruby>追伸<rt><span class="furigana">ついしん</span></rt></ruby>、お <ruby>兄<rt><span class="furigana">にい</span></rt></ruby>さんはお <ruby>元気<rt><span class="furigana">げんき</span></rt></ruby>ですか。,P.S. How is your older brother?
乗り越し,のりこし,riding past one's stop,<ruby>乗<rt><span class="furigana">の</span></rt></ruby>り <ruby>越<rt><span class="furigana">こ</span></rt></ruby>しを <ruby>機械<rt><span class="furigana">きかい</span></rt></ruby>で <ruby>精算<rt><span class="furigana">せいさん</span></rt></ruby>したの。,I paid the excess fare at the machine.
うちわ,うちわ,round paper fan,<ruby>父<rt><span class="furigana">ちち</span></rt></ruby>はうちわで <ruby>扇<rt><span class="furigana">あお</span></rt></ruby>いでいるの。,My father is fanning himself with a paper fan.
名札,なふだ,name tag,<ruby>生徒<rt><span class="furigana">せいと</span></rt></ruby>たちは <ruby>校内<rt><span class="furigana">こうない</span></rt></ruby>では <ruby>名札<rt><span class="furigana">なふだ</span></rt></ruby>をつけます。,Students wear name tags on campus.
札,さつ,bill; paper money,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はカバンから <ruby>札<rt><span class="furigana">さつ</span></rt></ruby>の <ruby>束<rt><span class="furigana">たば</span></rt></ruby>を <ruby>取<rt><span class="furigana">と</span></rt></ruby>り <ruby>出<rt><span class="furigana">だ</span></rt></ruby>したんだ。,He took a bundle of cash out of his bag.
札,ふだ,sign; tag,<ruby>店<rt><span class="furigana">みせ</span></rt></ruby>の <ruby>外<rt><span class="furigana">そと</span></rt></ruby>にまだ <ruby>営業<rt><span class="furigana">えいぎょう</span></rt></ruby> <ruby>中<rt><span class="furigana">ちゅう</span></rt></ruby>の <ruby>札<rt><span class="furigana">ふだ</span></rt></ruby>がでているよ。,They still have the open sign outside the store.
礼,れい,bow; thanks,<ruby>先生<rt><span class="furigana">せんせい</span></rt></ruby>にお <ruby>礼<rt><span class="furigana">れい</span></rt></ruby>の <ruby>手紙<rt><span class="furigana">てがみ</span></rt></ruby>を <ruby>書<rt><span class="furigana">か</span></rt></ruby>きました。,I wrote a thank-you letter to my teacher.
月謝,げっしゃ,monthly fee,<ruby>先生<rt><span class="furigana">せんせい</span></rt></ruby>に <ruby>月謝<rt><span class="furigana">げっしゃ</span></rt></ruby>を <ruby>渡<rt><span class="furigana">わた</span></rt></ruby>しましたか。,Did you give the monthly fee to the teacher?
反射,はんしゃ,reflection,<ruby>車<rt><span class="furigana">くるま</span></rt></ruby>のライトが <ruby>反射<rt><span class="furigana">はんしゃ</span></rt></ruby>していますね。,Car lights are reflected.
行程,こうてい,distance; journey,<ruby>全部<rt><span class="furigana">ぜんぶ</span></rt></ruby>で６ <ruby>時間<rt><span class="furigana">じかん</span></rt></ruby>の <ruby>行程<rt><span class="furigana">こうてい</span></rt></ruby>です。,It's a six-hour journey in all.
半導体,はんどうたい,semiconductor,<ruby>半導体<rt><span class="furigana">はんどうたい</span></rt></ruby>はさまざまな <ruby>製品<rt><span class="furigana">せいひん</span></rt></ruby>に <ruby>使<rt><span class="furigana">つか</span></rt></ruby>われているよ。,Semiconductors are used in many products.
失望,しつぼう,disappointment; loss of hope,<ruby>彼女<rt><span class="furigana">かのじょ</span></rt></ruby>は <ruby>結婚<rt><span class="furigana">けっこん</span></rt></ruby> <ruby>生活<rt><span class="furigana">せいかつ</span></rt></ruby>に <ruby>失望<rt><span class="furigana">しつぼう</span></rt></ruby>していたの。,She was disappointed in her marriage life.
望み,のぞみ,desire; hope,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>の <ruby>望<rt><span class="furigana">のぞ</span></rt></ruby>みは <ruby>海外<rt><span class="furigana">かいがい</span></rt></ruby>で <ruby>暮<rt><span class="furigana">く</span></rt></ruby>らすことです。,I want to live abroad.
つぼみ,つぼみ,bud,<ruby>花<rt><span class="furigana">はな</span></rt></ruby>のつぼみがたくさんついていますね。,There are a lot of flower buds on it.
欲望,よくぼう,desire; craving,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>欲望<rt><span class="furigana">よくぼう</span></rt></ruby>が <ruby>強<rt><span class="furigana">つよ</span></rt></ruby>い <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>です。,He's a person with strong desires.
有望,ゆうぼう,promising; hopeful,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>有望<rt><span class="furigana">ゆうぼう</span></rt></ruby>な <ruby>社員<rt><span class="furigana">しゃいん</span></rt></ruby>です。,He's a promising employee.
怒り,いかり,anger; fury,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>ったら <ruby>怒<rt><span class="furigana">いか</span></rt></ruby>り <ruby>爆発<rt><span class="furigana">ばくはつ</span></rt></ruby>だったよ。,He was furious.
身近,みぢか,near oneself; close to one,<ruby>私<rt><span class="furigana">わたし</span></rt></ruby>にとって <ruby>動物<rt><span class="furigana">どうぶつ</span></rt></ruby>は <ruby>身近<rt><span class="furigana">みぢか</span></rt></ruby>な <ruby>存在<rt><span class="furigana">そんざい</span></rt></ruby>です。,I feel very close to animals.
身の回り,みのまわり,everyday affair; one's association,<ruby>身<rt><span class="furigana">み</span></rt></ruby>の <ruby>回<rt><span class="furigana">まわ</span></rt></ruby>りのお <ruby>世話<rt><span class="furigana">せわ</span></rt></ruby>は <ruby>私<rt><span class="furigana">わたし</span></rt></ruby>がします。,I'll take care of things around you.
身なり,みなり,one's appearance; attire,<ruby>身<rt><span class="furigana">み</span></rt></ruby>なりのいい <ruby>人<rt><span class="furigana">ひと</span></rt></ruby>が <ruby>入<rt><span class="furigana">はい</span></rt></ruby>ってきた。,A well-dressed person came in.
身振り,みぶり,gesture,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>は <ruby>身振<rt><span class="furigana">みぶ</span></rt></ruby>りを <ruby>交<rt><span class="furigana">まじ</span></rt></ruby>えて <ruby>説明<rt><span class="furigana">せつめい</span></rt></ruby>してくれたの。,He explained it to me with gestures.
受け身,うけみ,being passive,<ruby>彼<rt><span class="furigana">かれ</span></rt></ruby>はいつも <ruby>受<rt><span class="furigana">う</span></rt></ruby>け <ruby>身<rt><span class="furigana">み</span></rt></ruby>の <ruby>姿勢<rt><span class="furigana">しせい</span></rt></ruby>で、 <ruby>自分<rt><span class="furigana">じぶん</span></rt></ruby>からは <ruby>何<rt><span class="furigana">なに</span></rt></ruby>もしないんだ。,He always takes a passive attitude and never initiates anything himself.
独占,どくせん,monopoly,この２ <ruby>社<rt><span class="furigana">しゃ</span></rt></ruby>が <ruby>市場<rt><span class="furigana">しじょう</span></rt></ruby>を <ruby>独占<rt><span class="furigana">どくせん</span></rt></ruby>しています。,These two companies are monopolizing the market.
仲直り,なかなおり,reconciliation; making up,けんかした <ruby>友達<rt><span class="furigana">ともだち</span></rt></ruby>と <ruby>仲直<rt><span class="furigana">なかなお</span></rt></ruby>りしました。,I reconciled with my friend I had a fight with.
